timestamp,differential_potential_CH1,differential_potential_CH2
2022-01-26 08:20:00,511935,506828
2022-01-26 08:20:02,511954,506914
2022-01-26 08:20:03,511894,506706
2022-01-26 08:20:05,511826,506719
2022-01-26 08:20:07,512007,507041
2022-01-26 08:20:08,511918,506837
2022-01-26 08:20:10,511789,506826
2022-01-26 08:20:12,512036,507024
2022-01-26 08:20:14,512271,506908
2022-01-26 08:20:15,512035,506964
2022-01-26 08:20:17,512021,507036
2022-01-26 08:20:19,512084,507039
2022-01-26 08:20:21,512055,506964
2022-01-26 08:20:22,511822,506827
2022-01-26 08:20:24,512044,507113
2022-01-26 08:20:26,512317,506806
2022-01-26 08:20:27,511983,506877
2022-01-26 08:20:29,511960,506992
2022-01-26 08:20:31,512141,507127
2022-01-26 08:20:33,512034,506817
2022-01-26 08:20:34,511844,506746
2022-01-26 08:20:36,511900,506905
2022-01-26 08:20:38,512113,506761
2022-01-26 08:20:39,512006,506868
2022-01-26 08:20:41,511922,506964
2022-01-26 08:20:43,512111,507000
2022-01-26 08:20:45,511985,506760
2022-01-26 08:20:46,512037,506817
2022-01-26 08:20:48,512011,507091
2022-01-26 08:20:50,512004,507088
2022-01-26 08:20:52,512034,507023
2022-01-26 08:20:53,511928,507114
2022-01-26 08:20:55,511984,507138
2022-01-26 08:20:57,511974,506808
2022-01-26 08:20:58,512150,506928
2022-01-26 08:21:00,511883,507098
2022-01-26 08:21:02,512221,506828
2022-01-26 08:21:04,511903,506938
2022-01-26 08:21:05,511915,507142
2022-01-26 08:21:07,512005,507041
2022-01-26 08:21:09,512048,506914
2022-01-26 08:21:11,512020,506846
2022-01-26 08:21:12,512055,507250
2022-01-26 08:21:14,511933,506906
2022-01-26 08:21:16,511938,507170
2022-01-26 08:21:17,512238,506797
2022-01-26 08:21:19,511849,506888
2022-01-26 08:21:21,511958,507139
2022-01-26 08:21:23,511867,506979
2022-01-26 08:21:24,511852,506987
2022-01-26 08:21:26,512154,506997
2022-01-26 08:21:28,512030,507004
2022-01-26 08:21:30,511949,507012
2022-01-26 08:21:31,511916,506851
2022-01-26 08:21:33,512079,506952
2022-01-26 08:21:35,511898,506872
2022-01-26 08:21:36,511977,507018
2022-01-26 08:21:38,511817,506900
2022-01-26 08:21:40,511899,507153
2022-01-26 08:21:42,511967,506950
2022-01-26 08:21:43,511851,506960
2022-01-26 08:21:45,511944,507077
2022-01-26 08:21:47,511847,506937
2022-01-26 08:21:49,511944,506841
2022-01-26 08:21:50,512094,507090
2022-01-26 08:21:52,512170,507045
2022-01-26 08:21:54,511857,506904
2022-01-26 08:21:55,511850,507040
2022-01-26 08:21:57,512044,506990
2022-01-26 08:21:59,511904,506953
2022-01-26 08:22:01,512011,507166
2022-01-26 08:22:02,511768,507052
2022-01-26 08:22:04,512048,507020
2022-01-26 08:22:06,511990,507076
2022-01-26 08:22:08,512151,507125
2022-01-26 08:22:09,512017,506867
2022-01-26 08:22:11,511861,506894
2022-01-26 08:22:13,511975,507016
2022-01-26 08:22:14,512086,506935
2022-01-26 08:22:16,511948,506913
2022-01-26 08:22:18,511919,507004
2022-01-26 08:22:20,512118,507072
2022-01-26 08:22:21,511909,506857
