timestamp,differential_potential_CH1,differential_potential_CH2
2022-01-30 14:50:00,510503,508243
2022-01-30 14:50:02,510479,508202
2022-01-30 14:50:03,510743,508390
2022-01-30 14:50:05,510702,508190
2022-01-30 14:50:07,510437,508166
2022-01-30 14:50:09,510762,508425
2022-01-30 14:50:10,510690,508399
2022-01-30 14:50:12,510446,508137
2022-01-30 14:50:14,510492,508405
2022-01-30 14:50:15,510613,508442
2022-01-30 14:50:17,510466,508210
2022-01-30 14:50:19,510450,508199
2022-01-30 14:50:21,510618,508456
2022-01-30 14:50:22,510398,508199
2022-01-30 14:50:24,510394,508186
2022-01-30 14:50:26,510601,508507
2022-01-30 14:50:28,510712,508142
2022-01-30 14:50:29,510471,508190
2022-01-30 14:50:31,510601,508488
2022-01-30 14:50:33,510735,508438
2022-01-30 14:50:34,510421,508200
2022-01-30 14:50:36,510724,508375
2022-01-30 14:50:38,510637,508357
2022-01-30 14:50:40,510453,508240
2022-01-30 14:50:41,510748,508472
2022-01-30 14:50:43,510767,508407
2022-01-30 14:50:45,510458,508161
2022-01-30 14:50:47,510727,508463
2022-01-30 14:50:48,510761,508447
2022-01-30 14:50:50,510495,508218
2022-01-30 14:50:52,510744,508419
2022-01-30 14:50:53,510768,508147
2022-01-30 14:50:55,510382,508188
2022-01-30 14:50:57,510740,508434
2022-01-30 14:50:59,510681,508131
2022-01-30 14:51:00,510403,508208
2022-01-30 14:51:02,510780,508422
2022-01-30 14:51:04,510711,508179
2022-01-30 14:51:05,510461,508170
2022-01-30 14:51:07,510738,508424
2022-01-30 14:51:09,510500,508248
2022-01-30 14:51:11,510746,508449
2022-01-30 14:51:12,510750,508110
2022-01-30 14:51:14,510466,508108
2022-01-30 14:51:16,510773,508419
2022-01-30 14:51:18,510754,508509
2022-01-30 14:51:19,510408,508294
2022-01-30 14:51:21,510404,508240
2022-01-30 14:51:23,510757,508410
2022-01-30 14:51:24,510433,508173
2022-01-30 14:51:26,510782,508540
2022-01-30 14:51:28,510727,508416
2022-01-30 14:51:30,510479,508185
2022-01-30 14:51:31,510531,508112
2022-01-30 14:51:33,510772,508398
2022-01-30 14:51:35,510708,508110
2022-01-30 14:51:37,510493,508262
2022-01-30 14:51:38,510756,508492
2022-01-30 14:51:40,510764,508408
2022-01-30 14:51:42,510461,508275
2022-01-30 14:51:43,510732,508446
2022-01-30 14:51:45,510748,508428
2022-01-30 14:51:47,510501,508159
2022-01-30 14:51:49,510680,508518
2022-01-30 14:51:50,510752,508448
2022-01-30 14:51:52,510442,508174
2022-01-30 14:51:54,510446,508162
2022-01-30 14:51:56,510677,508413
2022-01-30 14:51:57,510464,508228
2022-01-30 14:51:59,510412,508253
2022-01-30 14:52:01,510712,508517
2022-01-30 14:52:02,510807,508155
2022-01-30 14:52:04,510390,508157
2022-01-30 14:52:06,510612,508429
2022-01-30 14:52:08,510763,508357
2022-01-30 14:52:09,510469,508267
2022-01-30 14:52:11,510768,508400
2022-01-30 14:52:13,510733,508402
2022-01-30 14:52:15,510363,508278
2022-01-30 14:52:16,510420,508374
2022-01-30 14:52:18,510724,508436
2022-01-30 14:52:20,510485,508164
2022-01-30 14:52:21,510468,508136
2022-01-30 14:52:23,510704,508468
2022-01-30 14:52:25,510498,508200
2022-01-30 14:52:27,510424,508107
2022-01-30 14:52:28,510647,508422
2022-01-30 14:52:30,510378,508185
2022-01-30 14:52:32,510478,508185
2022-01-30 14:52:34,510728,508379
2022-01-30 14:52:35,510360,508237
2022-01-30 14:52:37,510434,508153
2022-01-30 14:52:39,510704,508340
2022-01-30 14:52:40,510360,508233
2022-01-30 14:52:42,510501,508143
2022-01-30 14:52:44,510680,508426
2022-01-30 14:52:46,510450,508174
2022-01-30 14:52:47,510441,508144
2022-01-30 14:52:49,510610,508407
2022-01-30 14:52:51,510446,508174
2022-01-30 14:52:53,510547,508143
2022-01-30 14:52:54,510753,508520
2022-01-30 14:52:56,510492,508161
2022-01-30 14:52:58,510504,508210
2022-01-30 14:52:59,510665,508383
2022-01-30 14:53:01,510335,508202
2022-01-30 14:53:03,510509,508213
2022-01-30 14:53:05,510790,508400
2022-01-30 14:53:06,510475,508234
2022-01-30 14:53:08,510556,508182
2022-01-30 14:53:10,510753,508397
2022-01-30 14:53:12,510533,508268
2022-01-30 14:53:13,510457,508123
2022-01-30 14:53:15,510686,508409
2022-01-30 14:53:17,510510,508214
2022-01-30 14:53:18,510433,508214
2022-01-30 14:53:20,510762,508393
2022-01-30 14:53:22,510501,508140
2022-01-30 14:53:24,510382,508204
2022-01-30 14:53:25,510751,508436
2022-01-30 14:53:27,510742,508462
2022-01-30 14:53:29,510488,508161
2022-01-30 14:53:31,510711,508428
2022-01-30 14:53:32,510764,508421
2022-01-30 14:53:34,510381,508236
2022-01-30 14:53:36,510404,508139
2022-01-30 14:53:37,510662,508411
2022-01-30 14:53:39,510489,508229
2022-01-30 14:53:41,510472,508143
2022-01-30 14:53:43,510758,508462
2022-01-30 14:53:44,510788,508196
2022-01-30 14:53:46,510496,508140
2022-01-30 14:53:48,510623,508497
2022-01-30 14:53:49,510767,508252
2022-01-30 14:53:51,510486,508201
2022-01-30 14:53:53,510711,508417
2022-01-30 14:53:55,510639,508415
2022-01-30 14:53:56,510427,508145
2022-01-30 14:53:58,510739,508407
2022-01-30 14:54:00,510765,508408
2022-01-30 14:54:02,510497,508108
2022-01-30 14:54:03,510637,508492
2022-01-30 14:54:05,510751,508459
2022-01-30 14:54:07,510374,508228
2022-01-30 14:54:08,510441,508193
2022-01-30 14:54:10,510675,508503
2022-01-30 14:54:12,510758,508450
2022-01-30 14:54:14,510495,508144
2022-01-30 14:54:15,510748,508460
2022-01-30 14:54:17,510773,508142
2022-01-30 14:54:19,510409,508162
2022-01-30 14:54:21,510628,508390
2022-01-30 14:54:22,510750,508232
2022-01-30 14:54:24,510411,508139
2022-01-30 14:54:26,510789,508413
2022-01-30 14:54:27,510584,508459
2022-01-30 14:54:29,510470,508170
2022-01-30 14:54:31,510706,508395
2022-01-30 14:54:33,510783,508358
2022-01-30 14:54:34,510483,508155
2022-01-30 14:54:36,510502,508205
2022-01-30 14:54:38,510757,508456
2022-01-30 14:54:40,510627,508426
2022-01-30 14:54:41,510546,508145
2022-01-30 14:54:43,510469,508172
2022-01-30 14:54:45,510732,508402
2022-01-30 14:54:46,510731,508469
2022-01-30 14:54:48,510395,508108
2022-01-30 14:54:50,510450,508118
2022-01-30 14:54:52,510780,508384
2022-01-30 14:54:53,510726,508124
2022-01-30 14:54:55,510450,508145
2022-01-30 14:54:57,510631,508382
2022-01-30 14:54:59,510722,508119
2022-01-30 14:55:00,510485,508141
2022-01-30 14:55:02,510777,508443
2022-01-30 14:55:04,510683,508378
2022-01-30 14:55:05,510487,508106
2022-01-30 14:55:07,510453,508167
2022-01-30 14:55:09,510723,508405
2022-01-30 14:55:11,510755,508112
2022-01-30 14:55:12,510536,508170
2022-01-30 14:55:14,510656,508407
2022-01-30 14:55:16,510761,508457
2022-01-30 14:55:18,510371,508158
2022-01-30 14:55:19,510629,508500
2022-01-30 14:55:21,510740,508159
2022-01-30 14:55:23,510434,508164
2022-01-30 14:55:24,510650,508483
2022-01-30 14:55:26,510609,508457
2022-01-30 14:55:28,510431,508257
2022-01-30 14:55:30,510681,508439
2022-01-30 14:55:31,510770,508347
2022-01-30 14:55:33,510437,508158
2022-01-30 14:55:35,510369,508130
2022-01-30 14:55:37,510655,508377
2022-01-30 14:55:38,510548,508100
2022-01-30 14:55:40,510456,508160
2022-01-30 14:55:42,510720,508422
2022-01-30 14:55:43,510752,508121
2022-01-30 14:55:45,510370,508154
2022-01-30 14:55:47,510748,508451
2022-01-30 14:55:49,510714,508509
2022-01-30 14:55:50,510404,508317
2022-01-30 14:55:52,510702,508401
2022-01-30 14:55:54,510807,508380
2022-01-30 14:55:56,510461,508175
2022-01-30 14:55:57,510747,508405
2022-01-30 14:55:59,510706,508404
2022-01-30 14:56:01,510402,508164
2022-01-30 14:56:02,510714,508401
2022-01-30 14:56:04,510772,508421
2022-01-30 14:56:06,510496,508136
2022-01-30 14:56:08,510455,508106
2022-01-30 14:56:09,510749,508384
2022-01-30 14:56:11,510539,508108
2022-01-30 14:56:13,510439,508124
2022-01-30 14:56:14,510721,508403
2022-01-30 14:56:16,510699,508403
2022-01-30 14:56:18,510494,508147
2022-01-30 14:56:20,510462,508087
2022-01-30 14:56:21,510644,508374
2022-01-30 14:56:23,510433,508145
2022-01-30 14:56:25,510356,508151
2022-01-30 14:56:27,510751,508409
2022-01-30 14:56:28,510704,508411
2022-01-30 14:56:30,510468,508119
2022-01-30 14:56:32,510754,508367
2022-01-30 14:56:33,510704,508465
2022-01-30 14:56:35,510413,508136
2022-01-30 14:56:37,510706,508477
2022-01-30 14:56:39,510626,508340
2022-01-30 14:56:40,510476,508229
2022-01-30 14:56:42,510352,508140
2022-01-30 14:56:44,510725,508445
2022-01-30 14:56:46,510756,508468
2022-01-30 14:56:47,510488,508099
2022-01-30 14:56:49,510742,508342
2022-01-30 14:56:51,510812,508409
2022-01-30 14:56:52,510485,508240
2022-01-30 14:56:54,510495,508103
2022-01-30 14:56:56,510757,508323
2022-01-30 14:56:58,510420,508206
2022-01-30 14:56:59,510446,508120
2022-01-30 14:57:01,510722,508326
2022-01-30 14:57:03,510756,508371
2022-01-30 14:57:05,510435,508126
2022-01-30 14:57:06,510456,508111
2022-01-30 14:57:08,510696,508357
2022-01-30 14:57:10,510731,508112
2022-01-30 14:57:11,510432,508185
