timestamp,differential_potential_CH1,differential_potential_CH2
2022-01-30 06:10:00,511397,508167
2022-01-30 06:10:02,511148,507729
2022-01-30 06:10:03,511144,507873
2022-01-30 06:10:05,511513,508096
2022-01-30 06:10:07,511468,507907
2022-01-30 06:10:09,511122,507744
2022-01-30 06:10:10,511355,508159
2022-01-30 06:10:12,511464,507910
2022-01-30 06:10:14,511116,507866
2022-01-30 06:10:15,511435,508101
2022-01-30 06:10:17,511381,507994
2022-01-30 06:10:19,510981,507809
2022-01-30 06:10:21,511509,508170
2022-01-30 06:10:22,511454,507972
2022-01-30 06:10:24,510964,507801
2022-01-30 06:10:26,511442,508125
2022-01-30 06:10:28,511330,508110
2022-01-30 06:10:29,511170,507920
2022-01-30 06:10:31,511475,507977
2022-01-30 06:10:33,511313,508020
2022-01-30 06:10:34,511152,507935
2022-01-30 06:10:36,511468,508128
2022-01-30 06:10:38,511258,508095
2022-01-30 06:10:40,510992,507619
2022-01-30 06:10:41,511127,507764
2022-01-30 06:10:43,511168,507996
2022-01-30 06:10:45,511123,507743
2022-01-30 06:10:47,510923,507711
2022-01-30 06:10:48,511437,508064
2022-01-30 06:10:50,511089,507743
2022-01-30 06:10:52,511162,507780
2022-01-30 06:10:53,511325,508071
2022-01-30 06:10:55,511065,507765
2022-01-30 06:10:57,510936,507743
2022-01-30 06:10:59,511420,508066
2022-01-30 06:11:00,511090,507708
2022-01-30 06:11:02,511071,507798
2022-01-30 06:11:04,511337,508051
2022-01-30 06:11:06,511091,507855
2022-01-30 06:11:07,511165,507849
2022-01-30 06:11:09,511382,507903
2022-01-30 06:11:11,511390,507714
2022-01-30 06:11:12,511109,507702
2022-01-30 06:11:14,511409,508082
2022-01-30 06:11:16,511300,508181
2022-01-30 06:11:18,511010,507830
2022-01-30 06:11:19,511286,508063
2022-01-30 06:11:21,511425,507976
2022-01-30 06:11:23,511114,507653
2022-01-30 06:11:25,511015,507779
2022-01-30 06:11:26,511352,507987
2022-01-30 06:11:28,511138,507713
2022-01-30 06:11:30,511135,507699
2022-01-30 06:11:31,511388,507996
2022-01-30 06:11:33,511110,507784
2022-01-30 06:11:35,511154,507687
2022-01-30 06:11:37,511373,507968
2022-01-30 06:11:38,510983,507662
2022-01-30 06:11:40,511040,507794
2022-01-30 06:11:42,511486,507962
2022-01-30 06:11:43,510990,507646
2022-01-30 06:11:45,511029,507787
2022-01-30 06:11:47,511344,508023
2022-01-30 06:11:49,511433,507693
2022-01-30 06:11:50,511083,507792
2022-01-30 06:11:52,511496,507985
2022-01-30 06:11:54,511298,507690
2022-01-30 06:11:56,511069,507681
2022-01-30 06:11:57,511507,508051
2022-01-30 06:11:59,511423,507968
2022-01-30 06:12:01,511009,507684
2022-01-30 06:12:02,510985,507725
2022-01-30 06:12:04,511255,507975
2022-01-30 06:12:06,511161,507752
2022-01-30 06:12:08,511185,507729
2022-01-30 06:12:09,511362,507984
2022-01-30 06:12:11,510999,507815
2022-01-30 06:12:13,511224,507804
2022-01-30 06:12:15,511527,507928
2022-01-30 06:12:16,511391,507693
2022-01-30 06:12:18,511127,507990
2022-01-30 06:12:20,511467,508081
2022-01-30 06:12:21,511415,508125
2022-01-30 06:12:23,511051,507833
2022-01-30 06:12:25,511529,507942
2022-01-30 06:12:27,510971,507695
2022-01-30 06:12:28,511042,507732
2022-01-30 06:12:30,511501,508042
2022-01-30 06:12:32,511385,507672
2022-01-30 06:12:34,511083,507838
2022-01-30 06:12:35,511473,508073
2022-01-30 06:12:37,511373,507976
2022-01-30 06:12:39,511156,507757
2022-01-30 06:12:40,511308,508115
2022-01-30 06:12:42,511324,507962
2022-01-30 06:12:44,511153,507917
2022-01-30 06:12:46,511342,508107
2022-01-30 06:12:47,511426,508116
2022-01-30 06:12:49,511082,507651
2022-01-30 06:12:51,511098,507668
2022-01-30 06:12:53,511318,507992
2022-01-30 06:12:54,510938,507797
2022-01-30 06:12:56,510978,507774
2022-01-30 06:12:58,511513,508126
2022-01-30 06:12:59,511468,508051
2022-01-30 06:13:01,511141,507885
2022-01-30 06:13:03,511443,507992
2022-01-30 06:13:05,511435,507960
2022-01-30 06:13:06,511140,507802
2022-01-30 06:13:08,511152,507830
2022-01-30 06:13:10,511442,508094
2022-01-30 06:13:12,511515,507828
2022-01-30 06:13:13,511152,507803
2022-01-30 06:13:15,511446,507998
2022-01-30 06:13:17,511436,508058
2022-01-30 06:13:18,511058,507641
2022-01-30 06:13:20,510988,507796
2022-01-30 06:13:22,511297,508040
2022-01-30 06:13:24,511078,507671
2022-01-30 06:13:25,511158,507755
2022-01-30 06:13:27,511510,508115
2022-01-30 06:13:29,511140,507673
2022-01-30 06:13:31,511163,507703
2022-01-30 06:13:32,511447,508132
2022-01-30 06:13:34,511082,507797
2022-01-30 06:13:36,511139,507707
2022-01-30 06:13:37,511435,508062
2022-01-30 06:13:39,511123,507677
2022-01-30 06:13:41,511100,507789
2022-01-30 06:13:43,511456,507986
2022-01-30 06:13:44,511077,507657
2022-01-30 06:13:46,511311,508084
2022-01-30 06:13:48,511494,508012
2022-01-30 06:13:50,511133,507741
2022-01-30 06:13:51,511485,508135
2022-01-30 06:13:53,511319,508019
2022-01-30 06:13:55,511250,507972
