timestamp,differential_potential_CH1,differential_potential_CH2
2022-01-28 14:10:01,511171,508048
2022-01-28 14:10:03,511218,508173
2022-01-28 14:10:04,511221,508219
2022-01-28 14:10:06,511313,508097
2022-01-28 14:10:08,511351,508290
2022-01-28 14:10:10,511255,508266
2022-01-28 14:10:11,511115,508067
2022-01-28 14:10:13,511299,508239
2022-01-28 14:10:15,511212,508280
2022-01-28 14:10:16,511127,508159
2022-01-28 14:10:18,511079,508127
2022-01-28 14:10:20,511190,508255
2022-01-28 14:10:22,511104,508091
2022-01-28 14:10:23,511111,507991
2022-01-28 14:10:25,511180,508227
2022-01-28 14:10:27,511119,508079
2022-01-28 14:10:29,511248,508176
2022-01-28 14:10:30,511242,508248
2022-01-28 14:10:32,511166,508130
2022-01-28 14:10:34,511088,508093
2022-01-28 14:10:35,511246,508117
2022-01-28 14:10:37,511261,508240
2022-01-28 14:10:39,511183,508184
2022-01-28 14:10:41,511245,508231
2022-01-28 14:10:42,511370,508186
2022-01-28 14:10:44,510962,508165
2022-01-28 14:10:46,511223,508133
2022-01-28 14:10:48,511347,508111
2022-01-28 14:10:49,511208,508173
2022-01-28 14:10:51,511177,508240
2022-01-28 14:10:53,511430,508134
2022-01-28 14:10:54,511057,508105
2022-01-28 14:10:56,511283,508319
2022-01-28 14:10:58,511376,508050
2022-01-28 14:11:00,511034,508080
2022-01-28 14:11:01,511224,508125
2022-01-28 14:11:03,511092,508130
2022-01-28 14:11:05,510940,508049
2022-01-28 14:11:07,511214,508226
2022-01-28 14:11:08,511305,508095
2022-01-28 14:11:10,511142,508071
2022-01-28 14:11:12,511114,508268
2022-01-28 14:11:13,511474,508178
2022-01-28 14:11:15,511234,508118
2022-01-28 14:11:17,511126,508172
2022-01-28 14:11:19,511163,508078
2022-01-28 14:11:20,511084,508007
2022-01-28 14:11:22,511274,508291
2022-01-28 14:11:24,511166,508136
2022-01-28 14:11:26,511159,508223
2022-01-28 14:11:27,511258,508265
2022-01-28 14:11:29,511046,508167
2022-01-28 14:11:31,511230,508181
2022-01-28 14:11:32,511216,508115
2022-01-28 14:11:34,511195,508224
2022-01-28 14:11:36,511162,508264
2022-01-28 14:11:38,511356,508241
2022-01-28 14:11:39,511161,508111
2022-01-28 14:11:41,511297,508187
2022-01-28 14:11:43,511101,508237
2022-01-28 14:11:45,511116,508147
2022-01-28 14:11:46,511157,508202
2022-01-28 14:11:48,511242,508239
2022-01-28 14:11:50,511060,508136
2022-01-28 14:11:51,511363,508233
2022-01-28 14:11:53,511226,508239
2022-01-28 14:11:55,511293,508087
2022-01-28 14:11:57,511247,508284
2022-01-28 14:11:58,511313,508214
2022-01-28 14:12:00,511207,508062
2022-01-28 14:12:02,511095,507971
2022-01-28 14:12:04,511164,508175
2022-01-28 14:12:05,511158,508170
2022-01-28 14:12:07,511023,508080
2022-01-28 14:12:09,511174,508271
2022-01-28 14:12:10,511316,508269
2022-01-28 14:12:12,511118,508049
2022-01-28 14:12:14,511459,508156
2022-01-28 14:12:16,511257,508294
2022-01-28 14:12:17,511129,508097
2022-01-28 14:12:19,511060,508151
2022-01-28 14:12:21,511243,508253
2022-01-28 14:12:22,511267,508022
2022-01-28 14:12:24,511079,508192
2022-01-28 14:12:26,511044,508277
2022-01-28 14:12:28,511212,508151
2022-01-28 14:12:29,511101,508110
2022-01-28 14:12:31,511053,508067
2022-01-28 14:12:33,511318,508256
2022-01-28 14:12:35,511214,507971
2022-01-28 14:12:36,511015,508050
2022-01-28 14:12:38,511206,508236
2022-01-28 14:12:40,511041,508160
2022-01-28 14:12:41,511236,508221
2022-01-28 14:12:43,511188,508217
2022-01-28 14:12:45,511222,508088
2022-01-28 14:12:47,511259,508136
2022-01-28 14:12:48,511187,508196
2022-01-28 14:12:50,511368,508084
2022-01-28 14:12:52,511033,508045
2022-01-28 14:12:54,511069,508278
2022-01-28 14:12:55,511666,508151
2022-01-28 14:12:57,511229,508141
2022-01-28 14:12:59,511254,508220
2022-01-28 14:13:00,511186,508254
2022-01-28 14:13:02,511140,508190
2022-01-28 14:13:04,511330,508190
2022-01-28 14:13:06,511204,508120
2022-01-28 14:13:07,511235,508190
2022-01-28 14:13:09,511181,508165
2022-01-28 14:13:11,511146,508126
2022-01-28 14:13:13,511373,508344
2022-01-28 14:13:14,511360,508162
2022-01-28 14:13:16,511166,508089
2022-01-28 14:13:18,511318,508275
2022-01-28 14:13:19,511373,507987
2022-01-28 14:13:21,511062,508137
2022-01-28 14:13:23,511214,508195
2022-01-28 14:13:25,511078,508186
2022-01-28 14:13:26,511117,508011
2022-01-28 14:13:28,511146,508215
2022-01-28 14:13:30,511254,508239
2022-01-28 14:13:32,511022,508063
2022-01-28 14:13:33,511101,508288
2022-01-28 14:13:35,511211,508039
2022-01-28 14:13:37,511140,508111
2022-01-28 14:13:38,511275,508236
2022-01-28 14:13:40,511396,508094
2022-01-28 14:13:42,510944,508110
2022-01-28 14:13:44,511272,508202
2022-01-28 14:13:45,511187,508117
2022-01-28 14:13:47,511008,508054
2022-01-28 14:13:49,511260,508280
2022-01-28 14:13:51,511279,507995
2022-01-28 14:13:52,511079,508112
2022-01-28 14:13:54,511183,508204
2022-01-28 14:13:56,511423,508197
2022-01-28 14:13:57,511081,508083
2022-01-28 14:13:59,511244,508127
2022-01-28 14:14:01,511223,508196
2022-01-28 14:14:03,511150,508155
2022-01-28 14:14:04,511320,508186
2022-01-28 14:14:06,511312,508294
2022-01-28 14:14:08,511118,508266
2022-01-28 14:14:10,511327,508182
2022-01-28 14:14:11,511194,508253
2022-01-28 14:14:13,511318,508185
2022-01-28 14:14:15,511187,508056
2022-01-28 14:14:16,511082,508181
2022-01-28 14:14:18,511157,508092
2022-01-28 14:14:20,511119,508046
2022-01-28 14:14:22,511237,508258
2022-01-28 14:14:23,511264,508116
2022-01-28 14:14:25,511096,508099
2022-01-28 14:14:27,511274,508217
2022-01-28 14:14:29,511303,508174
2022-01-28 14:14:30,511275,508125
2022-01-28 14:14:32,511207,508067
2022-01-28 14:14:34,511226,508225
2022-01-28 14:14:35,511349,508124
2022-01-28 14:14:37,511044,508084
2022-01-28 14:14:39,511258,508216
2022-01-28 14:14:41,511306,508246
2022-01-28 14:14:42,511027,508096
2022-01-28 14:14:44,511105,508060
2022-01-28 14:14:46,511228,508132
2022-01-28 14:14:48,511268,508053
2022-01-28 14:14:49,511094,508109
2022-01-28 14:14:51,511236,508155
2022-01-28 14:14:53,511233,508231
2022-01-28 14:14:54,511091,508078
2022-01-28 14:14:56,511359,508213
2022-01-28 14:14:58,511337,508109
2022-01-28 14:15:00,511266,508148
2022-01-28 14:15:01,511108,507958
2022-01-28 14:15:03,511239,508253
2022-01-28 14:15:05,511258,508165
2022-01-28 14:15:07,511213,508053
2022-01-28 14:15:08,511201,508162
2022-01-28 14:15:10,511217,508074
2022-01-28 14:15:12,511233,507939
2022-01-28 14:15:13,511388,508086
2022-01-28 14:15:15,511182,508028
2022-01-28 14:15:17,511077,508079
2022-01-28 14:15:19,511369,508278
2022-01-28 14:15:20,511289,508109
2022-01-28 14:15:22,511394,508094
2022-01-28 14:15:24,511177,507915
2022-01-28 14:15:26,511277,508075
2022-01-28 14:15:27,511537,508020
2022-01-28 14:15:29,511168,508124
2022-01-28 14:15:31,511183,508160
2022-01-28 14:15:32,511331,508142
2022-01-28 14:15:34,511409,508220
2022-01-28 14:15:36,511074,508091
2022-01-28 14:15:38,511267,508223
2022-01-28 14:15:39,511183,508138
2022-01-28 14:15:41,511326,508144
2022-01-28 14:15:43,511149,507968
2022-01-28 14:15:44,511303,508178
2022-01-28 14:15:46,511243,508151
2022-01-28 14:15:48,511399,508053
2022-01-28 14:15:50,511320,507949
2022-01-28 14:15:51,511226,508022
2022-01-28 14:15:53,511461,508219
2022-01-28 14:15:55,511269,507982
2022-01-28 14:15:57,511335,508112
2022-01-28 14:15:58,511218,508144
2022-01-28 14:16:00,511099,508117
2022-01-28 14:16:02,511270,507984
2022-01-28 14:16:03,511230,508143
2022-01-28 14:16:05,511385,508065
2022-01-28 14:16:07,511145,508006
2022-01-28 14:16:09,511305,508163
2022-01-28 14:16:10,511408,508233
2022-01-28 14:16:12,511320,508056
2022-01-28 14:16:14,510941,508118
2022-01-28 14:16:16,511273,508112
2022-01-28 14:16:17,511157,508055
2022-01-28 14:16:19,511318,508006
2022-01-28 14:16:21,511360,508120
2022-01-28 14:16:22,511338,507960
