timestamp,differential_potential_CH1,differential_potential_CH2
2022-01-29 06:10:00,511238,507480
2022-01-29 06:10:02,511212,507324
2022-01-29 06:10:03,511400,507416
2022-01-29 06:10:05,511356,507244
2022-01-29 06:10:07,511227,507322
2022-01-29 06:10:09,511460,507525
2022-01-29 06:10:10,511556,507251
2022-01-29 06:10:12,511284,507424
2022-01-29 06:10:14,511373,507531
2022-01-29 06:10:15,511441,507464
2022-01-29 06:10:17,511457,507348
2022-01-29 06:10:19,511232,507244
2022-01-29 06:10:21,511422,507642
2022-01-29 06:10:22,511582,507377
2022-01-29 06:10:24,511224,507425
2022-01-29 06:10:26,511358,507518
2022-01-29 06:10:27,511432,507429
2022-01-29 06:10:29,511253,507354
2022-01-29 06:10:31,511245,507352
2022-01-29 06:10:33,511410,507490
2022-01-29 06:10:34,511538,507336
2022-01-29 06:10:36,511265,507280
2022-01-29 06:10:38,511298,507580
2022-01-29 06:10:40,511366,507337
2022-01-29 06:10:41,511254,507276
2022-01-29 06:10:43,511361,507611
2022-01-29 06:10:45,511426,507485
2022-01-29 06:10:46,511301,507366
2022-01-29 06:10:48,511348,507294
2022-01-29 06:10:50,511377,507514
2022-01-29 06:10:52,511297,507352
2022-01-29 06:10:53,511325,507412
2022-01-29 06:10:55,511411,507579
2022-01-29 06:10:57,511344,507579
2022-01-29 06:10:59,511238,507541
2022-01-29 06:11:00,511232,507217
2022-01-29 06:11:02,511385,507521
2022-01-29 06:11:04,511448,507345
2022-01-29 06:11:05,511296,507439
2022-01-29 06:11:07,511365,507488
2022-01-29 06:11:09,511398,507489
2022-01-29 06:11:11,511244,507391
2022-01-29 06:11:12,511591,507610
2022-01-29 06:11:14,511388,507483
2022-01-29 06:11:16,511365,507274
2022-01-29 06:11:18,511301,507234
2022-01-29 06:11:19,511390,507491
2022-01-29 06:11:21,511245,507376
2022-01-29 06:11:23,511203,507337
2022-01-29 06:11:24,511407,507458
2022-01-29 06:11:26,511562,507297
2022-01-29 06:11:28,511356,507365
2022-01-29 06:11:30,511369,507511
2022-01-29 06:11:31,511345,507493
2022-01-29 06:11:33,511312,507515
2022-01-29 06:11:35,511368,507531
2022-01-29 06:11:37,511436,507487
2022-01-29 06:11:38,511351,507389
2022-01-29 06:11:40,511376,507477
2022-01-29 06:11:42,511393,507434
2022-01-29 06:11:43,511295,507213
2022-01-29 06:11:45,511321,507508
2022-01-29 06:11:47,511303,507493
2022-01-29 06:11:49,511337,507402
2022-01-29 06:11:50,511257,507257
2022-01-29 06:11:52,511422,507599
2022-01-29 06:11:54,511247,507299
2022-01-29 06:11:56,511141,507147
2022-01-29 06:11:57,511371,507386
2022-01-29 06:11:59,511216,507398
2022-01-29 06:12:01,511445,507439
2022-01-29 06:12:02,511439,507471
2022-01-29 06:12:04,511342,507394
2022-01-29 06:12:06,511379,507467
2022-01-29 06:12:08,511560,507342
2022-01-29 06:12:09,511367,507417
2022-01-29 06:12:11,511389,507378
2022-01-29 06:12:13,511527,507423
2022-01-29 06:12:14,511275,507300
2022-01-29 06:12:16,511398,507441
2022-01-29 06:12:18,511335,507378
2022-01-29 06:12:20,511245,507383
2022-01-29 06:12:21,511406,507359
2022-01-29 06:12:23,511262,507496
2022-01-29 06:12:25,511481,507543
2022-01-29 06:12:27,511113,507378
2022-01-29 06:12:28,511477,507602
2022-01-29 06:12:30,511505,507480
2022-01-29 06:12:32,511249,507245
2022-01-29 06:12:33,511348,507373
2022-01-29 06:12:35,511349,507451
2022-01-29 06:12:37,511541,507254
2022-01-29 06:12:39,511337,507457
2022-01-29 06:12:40,511456,507542
2022-01-29 06:12:42,511382,507458
2022-01-29 06:12:44,511369,507356
2022-01-29 06:12:46,511285,507393
2022-01-29 06:12:47,511508,507441
2022-01-29 06:12:49,511462,507355
2022-01-29 06:12:51,511306,507338
2022-01-29 06:12:52,511355,507322
2022-01-29 06:12:54,511509,507248
2022-01-29 06:12:56,511268,507292
2022-01-29 06:12:58,511416,507486
2022-01-29 06:12:59,511552,507311
2022-01-29 06:13:01,511411,507307
2022-01-29 06:13:03,511386,507509
2022-01-29 06:13:05,511469,507306
2022-01-29 06:13:06,511327,507269
2022-01-29 06:13:08,511431,507512
2022-01-29 06:13:10,511317,507233
2022-01-29 06:13:11,511253,507351
2022-01-29 06:13:13,511426,507465
2022-01-29 06:13:15,511477,507279
2022-01-29 06:13:17,511265,507372
2022-01-29 06:13:18,511428,507484
2022-01-29 06:13:20,511448,507178
2022-01-29 06:13:22,511342,507374
2022-01-29 06:13:24,511377,507512
2022-01-29 06:13:25,511278,507326
2022-01-29 06:13:27,511217,507266
2022-01-29 06:13:29,511498,507474
2022-01-29 06:13:30,511251,507368
2022-01-29 06:13:32,511412,507494
2022-01-29 06:13:34,511534,507471
2022-01-29 06:13:36,511206,507311
2022-01-29 06:13:37,511344,507452
2022-01-29 06:13:39,511314,507367
2022-01-29 06:13:41,511470,507429
2022-01-29 06:13:43,511483,507469
2022-01-29 06:13:44,511330,507382
2022-01-29 06:13:46,511396,507407
2022-01-29 06:13:48,511411,507459
2022-01-29 06:13:49,511235,507326
2022-01-29 06:13:51,511394,507473
2022-01-29 06:13:53,511342,507227
2022-01-29 06:13:55,511393,507463
2022-01-29 06:13:56,511410,507415
2022-01-29 06:13:58,511149,507347
2022-01-29 06:14:00,511334,507466
2022-01-29 06:14:02,511365,507248
2022-01-29 06:14:03,511279,507155
2022-01-29 06:14:05,511312,507385
2022-01-29 06:14:07,511379,507194
2022-01-29 06:14:08,511430,507407
2022-01-29 06:14:10,511328,507330
2022-01-29 06:14:12,511303,507068
2022-01-29 06:14:14,511496,507564
2022-01-29 06:14:15,511266,507311
2022-01-29 06:14:17,511561,507405
2022-01-29 06:14:19,511490,507180
2022-01-29 06:14:20,511350,507384
2022-01-29 06:14:22,511383,507374
2022-01-29 06:14:24,511451,507277
2022-01-29 06:14:26,511501,507467
2022-01-29 06:14:27,511426,507490
2022-01-29 06:14:29,511316,507382
2022-01-29 06:14:31,511381,507468
2022-01-29 06:14:33,511488,507279
2022-01-29 06:14:34,511206,507376
2022-01-29 06:14:36,511459,507234
