timestamp,differential_potential_CH1,differential_potential_CH2
2022-01-26 04:00:01,512321,506927
2022-01-26 04:00:03,512211,507004
2022-01-26 04:00:04,512042,506734
2022-01-26 04:00:06,512231,506778
2022-01-26 04:00:08,512143,506859
2022-01-26 04:00:09,512227,506716
2022-01-26 04:00:11,512085,506757
2022-01-26 04:00:13,512152,506823
2022-01-26 04:00:15,512171,506800
2022-01-26 04:00:16,512099,506730
2022-01-26 04:00:18,512203,506942
2022-01-26 04:00:20,512196,506702
2022-01-26 04:00:22,512153,506800
2022-01-26 04:00:23,512091,506975
2022-01-26 04:00:25,512011,506711
2022-01-26 04:00:27,511989,506810
2022-01-26 04:00:28,512132,506946
2022-01-26 04:00:30,512161,506766
2022-01-26 04:00:32,511971,506779
2022-01-26 04:00:34,512135,506933
2022-01-26 04:00:35,511851,506860
2022-01-26 04:00:37,512072,506896
2022-01-26 04:00:39,512225,506926
2022-01-26 04:00:41,512042,506774
2022-01-26 04:00:42,512000,506984
2022-01-26 04:00:44,512054,506863
2022-01-26 04:00:46,512003,506794
2022-01-26 04:00:47,512307,507028
2022-01-26 04:00:49,512299,506885
2022-01-26 04:00:51,512195,506917
2022-01-26 04:00:53,512109,507061
2022-01-26 04:00:54,512190,506818
2022-01-26 04:00:56,512287,506864
2022-01-26 04:00:58,512122,506861
2022-01-26 04:01:00,512204,506783
2022-01-26 04:01:01,512199,506712
2022-01-26 04:01:03,512211,506853
2022-01-26 04:01:05,512246,506777
2022-01-26 04:01:06,512132,506672
2022-01-26 04:01:08,512235,507100
2022-01-26 04:01:10,512361,506734
2022-01-26 04:01:12,512271,506929
2022-01-26 04:01:13,512243,506948
2022-01-26 04:01:15,512056,506847
2022-01-26 04:01:17,512232,506912
2022-01-26 04:01:19,512310,506904
2022-01-26 04:01:20,512208,506852
2022-01-26 04:01:22,512133,506889
2022-01-26 04:01:24,512400,506746
2022-01-26 04:01:25,512107,506890
2022-01-26 04:01:27,512118,506825
2022-01-26 04:01:29,512270,506880
2022-01-26 04:01:31,512002,506679
2022-01-26 04:01:32,512253,507028
2022-01-26 04:01:34,512080,506740
2022-01-26 04:01:36,512199,506927
2022-01-26 04:01:38,512080,506825
2022-01-26 04:01:39,512155,506787
2022-01-26 04:01:41,512124,506987
2022-01-26 04:01:43,512390,506790
2022-01-26 04:01:44,512172,506774
2022-01-26 04:01:46,512088,506836
2022-01-26 04:01:48,512075,506885
2022-01-26 04:01:50,512040,506762
2022-01-26 04:01:51,512110,507036
2022-01-26 04:01:53,512174,506952
2022-01-26 04:01:55,512262,507023
2022-01-26 04:01:56,512053,507090
2022-01-26 04:01:58,512177,506889
2022-01-26 04:02:00,512227,507108
2022-01-26 04:02:02,512109,507057
2022-01-26 04:02:03,512059,506917
2022-01-26 04:02:05,512205,506953
2022-01-26 04:02:07,512194,507023
2022-01-26 04:02:09,511937,506977
2022-01-26 04:02:10,512253,506973
2022-01-26 04:02:12,512124,506911
2022-01-26 04:02:14,512082,506751
2022-01-26 04:02:15,511975,506634
2022-01-26 04:02:17,511979,507036
2022-01-26 04:02:19,512008,506810
2022-01-26 04:02:21,512074,506910
2022-01-26 04:02:22,511949,506930
2022-01-26 04:02:24,512028,506941
2022-01-26 04:02:26,512056,507022
2022-01-26 04:02:28,512016,507139
2022-01-26 04:02:29,511969,506900
2022-01-26 04:02:31,512125,506907
2022-01-26 04:02:33,512174,506774
2022-01-26 04:02:34,512267,507071
2022-01-26 04:02:36,512056,507040
2022-01-26 04:02:38,512189,506881
2022-01-26 04:02:40,512049,507011
2022-01-26 04:02:41,512162,506830
2022-01-26 04:02:43,512114,506799
2022-01-26 04:02:45,512040,507067
2022-01-26 04:02:47,512130,506969
2022-01-26 04:02:48,512296,507161
2022-01-26 04:02:50,512120,507075
2022-01-26 04:02:52,511990,507066
2022-01-26 04:02:53,512144,506977
2022-01-26 04:02:55,512067,506766
2022-01-26 04:02:57,512049,506848
2022-01-26 04:02:59,512003,506960
2022-01-26 04:03:00,512113,506778
2022-01-26 04:03:02,512205,506808
2022-01-26 04:03:04,512126,506877
2022-01-26 04:03:06,512131,506669
2022-01-26 04:03:07,512240,507013
2022-01-26 04:03:09,512212,507079
2022-01-26 04:03:11,512051,506925
2022-01-26 04:03:12,512166,506980
2022-01-26 04:03:14,512046,506716
2022-01-26 04:03:16,512118,506800
2022-01-26 04:03:18,512081,507084
2022-01-26 04:03:19,512288,506930
2022-01-26 04:03:21,512285,506994
2022-01-26 04:03:23,512513,506688
2022-01-26 04:03:25,512218,506810
2022-01-26 04:03:26,512152,506824
2022-01-26 04:03:28,512447,506731
2022-01-26 04:03:30,512189,506934
2022-01-26 04:03:31,512287,506910
2022-01-26 04:03:33,512060,506756
2022-01-26 04:03:35,512085,506804
2022-01-26 04:03:37,512007,506956
2022-01-26 04:03:38,512019,506779
2022-01-26 04:03:40,512136,507086
2022-01-26 04:03:42,512071,506790
2022-01-26 04:03:44,512021,507017
2022-01-26 04:03:45,512154,507013
2022-01-26 04:03:47,512181,506981
2022-01-26 04:03:49,511966,507018
2022-01-26 04:03:50,512209,506880
