timestamp,differential_potential_CH1,differential_potential_CH2
2022-01-29 10:30:00,511663,507628
2022-01-29 10:30:02,511618,507492
2022-01-29 10:30:03,511536,507446
2022-01-29 10:30:05,511797,507619
2022-01-29 10:30:07,511649,507528
2022-01-29 10:30:08,511643,507544
2022-01-29 10:30:10,511502,507472
2022-01-29 10:30:12,511616,507401
2022-01-29 10:30:14,511466,507341
2022-01-29 10:30:15,511452,507420
2022-01-29 10:30:17,511645,507486
2022-01-29 10:30:19,511474,507544
2022-01-29 10:30:21,511530,507277
2022-01-29 10:30:22,511583,507588
2022-01-29 10:30:24,511748,507647
2022-01-29 10:30:26,511541,507418
2022-01-29 10:30:27,511643,507451
2022-01-29 10:30:29,511738,507593
2022-01-29 10:30:31,511647,507523
2022-01-29 10:30:33,511663,507433
2022-01-29 10:30:34,511597,507522
2022-01-29 10:30:36,511458,507236
2022-01-29 10:30:38,511611,507595
2022-01-29 10:30:40,511892,507522
2022-01-29 10:30:41,511538,507386
2022-01-29 10:30:43,511328,507192
2022-01-29 10:30:45,511626,507382
2022-01-29 10:30:46,511636,507563
2022-01-29 10:30:48,511668,507596
2022-01-29 10:30:50,511480,507284
2022-01-29 10:30:52,511516,507421
2022-01-29 10:30:53,511805,507432
2022-01-29 10:30:55,511641,507521
2022-01-29 10:30:57,511610,507577
2022-01-29 10:30:59,511443,507630
2022-01-29 10:31:00,511750,507443
2022-01-29 10:31:02,511577,507505
2022-01-29 10:31:04,511334,507391
2022-01-29 10:31:05,511568,507582
2022-01-29 10:31:07,511737,507658
2022-01-29 10:31:09,511512,507411
2022-01-29 10:31:11,511712,507546
2022-01-29 10:31:12,511704,507643
2022-01-29 10:31:14,511574,507692
2022-01-29 10:31:16,511664,507486
2022-01-29 10:31:18,511546,507548
2022-01-29 10:31:19,511599,507480
2022-01-29 10:31:21,511679,507592
2022-01-29 10:31:23,511871,507511
2022-01-29 10:31:24,511492,507621
2022-01-29 10:31:26,511433,507305
2022-01-29 10:31:28,511570,507468
2022-01-29 10:31:30,511581,507562
2022-01-29 10:31:31,511678,507596
2022-01-29 10:31:33,511581,507448
2022-01-29 10:31:35,511559,507494
2022-01-29 10:31:36,511818,507570
2022-01-29 10:31:38,511671,507488
2022-01-29 10:31:40,511422,507707
2022-01-29 10:31:42,511696,507624
2022-01-29 10:31:43,511521,507560
2022-01-29 10:31:45,511358,507382
2022-01-29 10:31:47,511596,507576
2022-01-29 10:31:49,511813,507573
2022-01-29 10:31:50,511714,507534
2022-01-29 10:31:52,511599,507488
2022-01-29 10:31:54,511577,507532
2022-01-29 10:31:55,511908,507475
2022-01-29 10:31:57,511626,507685
2022-01-29 10:31:59,511614,507670
2022-01-29 10:32:01,511639,507588
2022-01-29 10:32:02,511803,507423
2022-01-29 10:32:04,511598,507400
2022-01-29 10:32:06,511707,507574
2022-01-29 10:32:08,511706,507702
2022-01-29 10:32:09,511516,507550
2022-01-29 10:32:11,511617,507431
2022-01-29 10:32:13,511631,507459
2022-01-29 10:32:14,511524,507635
2022-01-29 10:32:16,511533,507423
2022-01-29 10:32:18,511654,507490
2022-01-29 10:32:20,511537,507541
2022-01-29 10:32:21,511611,507563
2022-01-29 10:32:23,511502,507612
2022-01-29 10:32:25,511531,507370
2022-01-29 10:32:27,511589,507539
2022-01-29 10:32:28,511662,507557
2022-01-29 10:32:30,511551,507610
2022-01-29 10:32:32,511447,507630
2022-01-29 10:32:33,511604,507603
2022-01-29 10:32:35,511534,507659
2022-01-29 10:32:37,511560,507385
2022-01-29 10:32:39,511545,507489
2022-01-29 10:32:40,511608,507582
2022-01-29 10:32:42,511660,507552
2022-01-29 10:32:44,511616,507649
2022-01-29 10:32:46,511556,507512
2022-01-29 10:32:47,511500,507746
2022-01-29 10:32:49,511601,507644
2022-01-29 10:32:51,511433,507560
2022-01-29 10:32:52,511667,507651
2022-01-29 10:32:54,511667,507681
2022-01-29 10:32:56,511713,507589
2022-01-29 10:32:58,511558,507601
2022-01-29 10:32:59,511512,507632
2022-01-29 10:33:01,511814,507481
2022-01-29 10:33:03,511623,507543
2022-01-29 10:33:05,511510,507277
2022-01-29 10:33:06,511575,507646
2022-01-29 10:33:08,511769,507726
2022-01-29 10:33:10,511668,507552
2022-01-29 10:33:11,511593,507578
2022-01-29 10:33:13,511571,507528
2022-01-29 10:33:15,511640,507547
2022-01-29 10:33:17,511615,507505
2022-01-29 10:33:18,511581,507546
2022-01-29 10:33:20,511523,507592
2022-01-29 10:33:22,511499,507605
2022-01-29 10:33:24,511584,507723
2022-01-29 10:33:25,511574,507630
2022-01-29 10:33:27,511589,507534
2022-01-29 10:33:29,511606,507633
2022-01-29 10:33:30,511476,507685
2022-01-29 10:33:32,511580,507646
2022-01-29 10:33:34,511658,507715
2022-01-29 10:33:36,511739,507525
2022-01-29 10:33:37,511538,507639
2022-01-29 10:33:39,511594,507644
2022-01-29 10:33:41,511600,507600
2022-01-29 10:33:42,511951,507670
2022-01-29 10:33:44,511551,507730
2022-01-29 10:33:46,511472,507554
2022-01-29 10:33:48,511513,507769
2022-01-29 10:33:49,511540,507620
2022-01-29 10:33:51,511410,507550
2022-01-29 10:33:53,511375,507774
2022-01-29 10:33:55,511725,507767
2022-01-29 10:33:56,511516,507503
2022-01-29 10:33:58,511655,507702
2022-01-29 10:34:00,511537,507671
2022-01-29 10:34:01,511804,507629
2022-01-29 10:34:03,511403,507598
2022-01-29 10:34:05,511564,507592
2022-01-29 10:34:07,511656,507496
2022-01-29 10:34:08,511564,507640
2022-01-29 10:34:10,511407,507574
2022-01-29 10:34:12,511554,507787
2022-01-29 10:34:14,511478,507727
2022-01-29 10:34:15,511616,507796
2022-01-29 10:34:17,511517,507533
2022-01-29 10:34:19,511481,507715
2022-01-29 10:34:20,511399,507568
2022-01-29 10:34:22,511500,507624
2022-01-29 10:34:24,511685,507554
2022-01-29 10:34:26,511323,507673
2022-01-29 10:34:27,511429,507670
2022-01-29 10:34:29,511476,507616
2022-01-29 10:34:31,511451,507602
2022-01-29 10:34:33,511488,507567
2022-01-29 10:34:34,511497,507897
2022-01-29 10:34:36,511641,507705
2022-01-29 10:34:38,511438,507525
2022-01-29 10:34:39,511529,507677
2022-01-29 10:34:41,511648,507762
2022-01-29 10:34:43,511320,507565
2022-01-29 10:34:45,511525,507662
2022-01-29 10:34:46,511569,507771
2022-01-29 10:34:48,511493,507738
2022-01-29 10:34:50,511575,507887
2022-01-29 10:34:52,511539,507777
2022-01-29 10:34:53,511549,507696
2022-01-29 10:34:55,511675,507691
2022-01-29 10:34:57,511374,507611
2022-01-29 10:34:58,511544,507744
2022-01-29 10:35:00,511643,507733
2022-01-29 10:35:02,511370,507610
2022-01-29 10:35:04,511630,507863
2022-01-29 10:35:05,511725,507753
2022-01-29 10:35:07,511446,507706
2022-01-29 10:35:09,511403,507836
2022-01-29 10:35:11,511489,507805
2022-01-29 10:35:12,511488,507522
2022-01-29 10:35:14,511669,507992
2022-01-29 10:35:16,511264,507620
2022-01-29 10:35:17,511451,507617
2022-01-29 10:35:19,511651,507978
2022-01-29 10:35:21,511545,507688
2022-01-29 10:35:23,511377,507725
2022-01-29 10:35:24,511823,507624
2022-01-29 10:35:26,511257,507764
2022-01-29 10:35:28,511455,507809
2022-01-29 10:35:30,511445,507619
2022-01-29 10:35:31,511553,507814
2022-01-29 10:35:33,511513,507652
2022-01-29 10:35:35,511325,507770
2022-01-29 10:35:36,511496,507599
2022-01-29 10:35:38,511518,507744
2022-01-29 10:35:40,511541,507784
2022-01-29 10:35:42,511660,508062
2022-01-29 10:35:43,511466,507855
2022-01-29 10:35:45,511390,507619
2022-01-29 10:35:47,511381,507858
2022-01-29 10:35:49,511596,507731
2022-01-29 10:35:50,511585,507909
2022-01-29 10:35:52,511605,507723
2022-01-29 10:35:54,511280,507765
2022-01-29 10:35:55,511454,507786
2022-01-29 10:35:57,511555,507906
2022-01-29 10:35:59,511264,507869
2022-01-29 10:36:01,511521,507724
2022-01-29 10:36:02,511515,507928
2022-01-29 10:36:04,511318,507645
2022-01-29 10:36:06,511436,507813
2022-01-29 10:36:07,511557,507669
2022-01-29 10:36:09,511406,507749
2022-01-29 10:36:11,511504,507679
2022-01-29 10:36:13,511370,507737
2022-01-29 10:36:14,511494,507906
2022-01-29 10:36:16,511450,507677
2022-01-29 10:36:18,511508,507788
2022-01-29 10:36:20,511423,507803
2022-01-29 10:36:21,511284,507746
2022-01-29 10:36:23,511594,507770
2022-01-29 10:36:25,511427,507696
2022-01-29 10:36:26,511449,507769
2022-01-29 10:36:28,511397,507807
2022-01-29 10:36:30,511522,507885
2022-01-29 10:36:32,511414,507866
2022-01-29 10:36:33,511496,507914
2022-01-29 10:36:35,511451,507837
2022-01-29 10:36:37,511483,507849
2022-01-29 10:36:39,511377,507809
2022-01-29 10:36:40,511608,507655
2022-01-29 10:36:42,511559,507713
2022-01-29 10:36:44,511347,507790
2022-01-29 10:36:45,511697,507889
2022-01-29 10:36:47,511317,507864
2022-01-29 10:36:49,511598,507762
2022-01-29 10:36:51,511535,507664
2022-01-29 10:36:52,511490,507825
2022-01-29 10:36:54,511385,507844
2022-01-29 10:36:56,511562,507967
2022-01-29 10:36:58,511512,507842
2022-01-29 10:36:59,511450,507822
2022-01-29 10:37:01,511668,507876
2022-01-29 10:37:03,511387,507802
2022-01-29 10:37:04,511429,507718
2022-01-29 10:37:06,511733,507779
2022-01-29 10:37:08,511604,507672
2022-01-29 10:37:10,511545,507706
2022-01-29 10:37:11,511423,507768
2022-01-29 10:37:13,511477,507703
2022-01-29 10:37:15,511536,507887
2022-01-29 10:37:17,511449,507777
2022-01-29 10:37:18,511316,507778
2022-01-29 10:37:20,511446,507894
2022-01-29 10:37:22,511459,507670
2022-01-29 10:37:23,511635,507901
2022-01-29 10:37:25,511537,507832
2022-01-29 10:37:27,511546,507656
2022-01-29 10:37:29,511315,507614
2022-01-29 10:37:30,511427,507909
2022-01-29 10:37:32,511589,507921
2022-01-29 10:37:34,511408,507590
2022-01-29 10:37:36,511352,507848
2022-01-29 10:37:37,511507,507707
2022-01-29 10:37:39,511508,507963
2022-01-29 10:37:41,511701,507748
2022-01-29 10:37:42,511405,507791
2022-01-29 10:37:44,511523,507845
2022-01-29 10:37:46,511791,507943
2022-01-29 10:37:48,511498,507762
2022-01-29 10:37:49,511395,507946
2022-01-29 10:37:51,511478,507795
2022-01-29 10:37:53,511335,507666
2022-01-29 10:37:55,511551,507969
2022-01-29 10:37:56,511338,507901
2022-01-29 10:37:58,511371,507457
2022-01-29 10:38:00,511534,507953
2022-01-29 10:38:01,511351,507979
2022-01-29 10:38:03,511351,507829
2022-01-29 10:38:05,511639,507916
2022-01-29 10:38:07,511458,507843
