timestamp,differential_potential_CH1,differential_potential_CH2
2022-01-26 23:40:00,0.051000000000000004,-4.853
2022-01-26 23:40:02,0.082,-5.081
2022-01-26 23:40:03,-0.081,-5.008
2022-01-26 23:40:05,-0.07,-5.066
2022-01-26 23:40:07,-0.273,-5.183
2022-01-26 23:40:08,0.005,-4.926
2022-01-26 23:40:10,-0.168,-5.037
2022-01-26 23:40:12,0.038,-4.9270000000000005
2022-01-26 23:40:14,0.227,-4.894
2022-01-26 23:40:15,-0.101,-5.1000000000000005
2022-01-26 23:40:17,-0.012,-5.041
2022-01-26 23:40:19,-0.068,-5.002
2022-01-26 23:40:21,-0.263,-5.215
2022-01-26 23:40:22,-0.159,-5.143
2022-01-26 23:40:24,-0.079,-5.013
2022-01-26 23:40:26,-0.155,-5.142
2022-01-26 23:40:27,0.074,-4.986
2022-01-26 23:40:29,-0.10400000000000001,-5.0200000000000005
2022-01-26 23:40:31,-0.055,-4.9590000000000005
2022-01-26 23:40:33,0.077,-5.2540000000000004
2022-01-26 23:40:34,-0.277,-5.1290000000000004
2022-01-26 23:40:36,-0.121,-5.11
2022-01-26 23:40:38,-0.08,-4.934
2022-01-26 23:40:40,-0.138,-4.987
2022-01-26 23:40:41,-0.048,-4.866
2022-01-26 23:40:43,-0.038,-5.146
2022-01-26 23:40:45,-0.066,-4.9670000000000005
2022-01-26 23:40:46,-0.253,-5.124
2022-01-26 23:40:48,-0.10400000000000001,-5.162
2022-01-26 23:40:50,-0.052000000000000005,-4.996
2022-01-26 23:40:52,-0.022,-5.114
2022-01-26 23:40:53,-0.132,-5.131
2022-01-26 23:40:55,0.23,-4.968
2022-01-26 23:40:57,-0.01,-4.9510000000000005
2022-01-26 23:40:59,0.031,-4.924
2022-01-26 23:41:00,0.041,-5.172
2022-01-26 23:41:02,-0.044,-4.993
2022-01-26 23:41:04,-0.12,-5.118
2022-01-26 23:41:05,-0.147,-5.167
2022-01-26 23:41:07,-0.046,-4.958
2022-01-26 23:41:09,0.066,-5.048
2022-01-26 23:41:11,-0.03,-5.0120000000000005
2022-01-26 23:41:12,-0.032,-5.115
2022-01-26 23:41:14,0.077,-5.1610000000000005
2022-01-26 23:41:16,0.033,-5.049
2022-01-26 23:41:17,-0.157,-4.929
2022-01-26 23:41:19,-0.05,-5.066
2022-01-26 23:41:21,0.067,-4.934
2022-01-26 23:41:23,0.074,-5.059
2022-01-26 23:41:24,-0.232,-5.127
2022-01-26 23:41:26,-0.101,-4.974
2022-01-26 23:41:28,0.2,-5.104
2022-01-26 23:41:30,-0.265,-5.293
2022-01-26 23:41:31,-0.123,-5.038
2022-01-26 23:41:33,-0.084,-5.157
2022-01-26 23:41:35,-0.074,-5.039
2022-01-26 23:41:36,0.129,-4.884
2022-01-26 23:41:38,-0.005,-5.135
2022-01-26 23:41:40,-0.016,-4.892
2022-01-26 23:41:42,0.201,-5.316
2022-01-26 23:41:43,-0.197,-5.2170000000000005
2022-01-26 23:41:45,-0.035,-5.041
2022-01-26 23:41:47,-0.049,-5.0760000000000005
2022-01-26 23:41:49,-0.083,-5.055
2022-01-26 23:41:50,0.151,-4.833
2022-01-26 23:41:52,-0.113,-5.223
2022-01-26 23:41:54,0.001,-4.997
2022-01-26 23:41:55,0.039,-5.172
2022-01-26 23:41:57,-0.125,-5.098
2022-01-26 23:41:59,0.088,-5.123
2022-01-26 23:42:01,0.14100000000000001,-5.148
2022-01-26 23:42:02,-0.079,-5.096
2022-01-26 23:42:04,-0.115,-5.074
2022-01-26 23:42:06,-0.17500000000000002,-5.045
2022-01-26 23:42:08,-0.209,-4.999
2022-01-26 23:42:09,-0.161,-4.993
2022-01-26 23:42:11,-0.105,-5.307
2022-01-26 23:42:13,-0.069,-5.211
2022-01-26 23:42:14,-0.138,-5.157
2022-01-26 23:42:16,0.019,-5.085
2022-01-26 23:42:18,0.004,-4.93
2022-01-26 23:42:20,-0.275,-5.047
2022-01-26 23:42:21,-0.062,-4.885
2022-01-26 23:42:23,-0.047,-5.247
2022-01-26 23:42:25,-0.028,-5.17
2022-01-26 23:42:27,-0.077,-5.087
2022-01-26 23:42:28,0.296,-5.107
2022-01-26 23:42:30,0.013000000000000001,-5.025
2022-01-26 23:42:32,-0.076,-5.033
2022-01-26 23:42:33,-0.045,-5.085
2022-01-26 23:42:35,-0.198,-5.182
2022-01-26 23:42:37,-0.11900000000000001,-5.061
2022-01-26 23:42:39,-0.134,-5.139
2022-01-26 23:42:40,-0.131,-5.062
2022-01-26 23:42:42,0.037,-4.916
2022-01-26 23:42:44,-0.094,-4.95
2022-01-26 23:42:46,-0.052000000000000005,-5.103
2022-01-26 23:42:47,0.041,-5.064
2022-01-26 23:42:49,-0.217,-5.139
2022-01-26 23:42:51,-0.213,-5.207
2022-01-26 23:42:52,-0.062,-5.043
2022-01-26 23:42:54,-0.062,-5.007
2022-01-26 23:42:56,0.074,-4.962
2022-01-26 23:42:58,0.17500000000000002,-5.156
2022-01-26 23:42:59,-0.069,-4.8500000000000005
2022-01-26 23:43:01,-0.107,-5.103
