timestamp,differential_potential_CH1,differential_potential_CH2
2022-01-30 19:20:00,-1.229,-3.789
2022-01-30 19:20:01,-1.598,-3.993
2022-01-30 19:20:03,-1.352,-3.736
2022-01-30 19:20:05,-1.206,-3.79
2022-01-30 19:20:07,-1.54,-3.981
2022-01-30 19:20:08,-1.576,-3.888
2022-01-30 19:20:10,-1.288,-3.712
2022-01-30 19:20:12,-1.52,-3.947
2022-01-30 19:20:13,-1.5,-4.016
2022-01-30 19:20:15,-1.302,-3.858
2022-01-30 19:20:17,-1.232,-4.155
2022-01-30 19:20:19,-1.5070000000000001,-4.126
2022-01-30 19:20:20,-1.23,-3.795
2022-01-30 19:20:22,-1.235,-3.935
2022-01-30 19:20:24,-1.46,-4.096
2022-01-30 19:20:26,-1.306,-3.734
2022-01-30 19:20:27,-1.342,-3.709
2022-01-30 19:20:29,-1.51,-4.113
2022-01-30 19:20:31,-1.479,-3.737
2022-01-30 19:20:32,-1.22,-3.883
2022-01-30 19:20:34,-1.45,-4.095
2022-01-30 19:20:36,-1.537,-4.073
2022-01-30 19:20:38,-1.285,-3.8040000000000003
2022-01-30 19:20:39,-1.2510000000000001,-3.852
2022-01-30 19:20:41,-1.539,-4.08
2022-01-30 19:20:43,-1.249,-3.833
2022-01-30 19:20:45,-1.294,-3.797
2022-01-30 19:20:46,-1.55,-4.062
2022-01-30 19:20:48,-1.28,-3.7880000000000003
2022-01-30 19:20:50,-1.24,-3.862
2022-01-30 19:20:51,-1.5310000000000001,-4.164
2022-01-30 19:20:53,-1.52,-4.055
2022-01-30 19:20:55,-1.254,-3.814
2022-01-30 19:20:57,-1.334,-3.73
2022-01-30 19:20:58,-1.52,-3.973
2022-01-30 19:21:00,-1.288,-3.813
2022-01-30 19:21:02,-1.354,-3.769
2022-01-30 19:21:04,-1.591,-3.997
2022-01-30 19:21:05,-1.218,-3.7800000000000002
2022-01-30 19:21:07,-1.233,-3.916
2022-01-30 19:21:09,-1.598,-4.024
2022-01-30 19:21:10,-1.365,-3.712
2022-01-30 19:21:12,-1.216,-3.83
2022-01-30 19:21:14,-1.57,-4.106
2022-01-30 19:21:16,-1.488,-4.133
2022-01-30 19:21:17,-1.276,-3.833
2022-01-30 19:21:19,-1.473,-4.102
2022-01-30 19:21:21,-1.496,-4.043
2022-01-30 19:21:23,-1.379,-3.74
2022-01-30 19:21:24,-1.344,-3.71
2022-01-30 19:21:26,-1.567,-3.993
2022-01-30 19:21:28,-1.233,-3.773
2022-01-30 19:21:29,-1.32,-3.7800000000000002
2022-01-30 19:21:31,-1.508,-3.939
2022-01-30 19:21:33,-1.518,-4.055
2022-01-30 19:21:35,-1.304,-3.849
2022-01-30 19:21:36,-1.5070000000000001,-3.964
2022-01-30 19:21:38,-1.567,-4.0760000000000005
2022-01-30 19:21:40,-1.347,-3.8040000000000003
2022-01-30 19:21:42,-1.514,-4.119
2022-01-30 19:21:43,-1.512,-4.054
2022-01-30 19:21:45,-1.2710000000000001,-3.84
2022-01-30 19:21:47,-1.528,-4.159
2022-01-30 19:21:48,-1.224,-3.674
2022-01-30 19:21:50,-1.256,-3.787
2022-01-30 19:21:52,-1.518,-3.979
2022-01-30 19:21:54,-1.248,-3.867
2022-01-30 19:21:55,-1.2730000000000001,-3.855
2022-01-30 19:21:57,-1.549,-4.045
2022-01-30 19:21:59,-1.268,-3.668
2022-01-30 19:22:01,-1.246,-4.105
2022-01-30 19:22:02,-1.438,-4.027
2022-01-30 19:22:04,-1.358,-3.682
2022-01-30 19:22:06,-1.211,-4.0360000000000005
2022-01-30 19:22:07,-1.553,-3.928
2022-01-30 19:22:09,-1.318,-3.826
2022-01-30 19:22:11,-1.498,-3.999
2022-01-30 19:22:13,-1.617,-4.104
2022-01-30 19:22:14,-1.304,-3.8120000000000003
2022-01-30 19:22:16,-1.566,-4.062
2022-01-30 19:22:18,-1.583,-4.062
2022-01-30 19:22:19,-1.3840000000000001,-3.817
2022-01-30 19:22:21,-1.252,-3.7760000000000002
2022-01-30 19:22:23,-1.545,-4.114
2022-01-30 19:22:25,-1.545,-3.884
2022-01-30 19:22:26,-1.278,-3.799
2022-01-30 19:22:28,-1.49,-4.0
2022-01-30 19:22:30,-1.54,-4.143
2022-01-30 19:22:32,-1.329,-3.8240000000000003
2022-01-30 19:22:33,-1.5330000000000001,-4.093
2022-01-30 19:22:35,-1.6,-4.057
2022-01-30 19:22:37,-1.29,-3.759
2022-01-30 19:22:38,-1.474,-4.025
2022-01-30 19:22:40,-1.318,-3.842
2022-01-30 19:22:42,-1.2570000000000001,-3.839
2022-01-30 19:22:44,-1.544,-3.8850000000000002
2022-01-30 19:22:45,-1.246,-3.7800000000000002
2022-01-30 19:22:47,-1.228,-3.682
2022-01-30 19:22:49,-1.53,-4.013
2022-01-30 19:22:51,-1.422,-3.829
2022-01-30 19:22:52,-1.2750000000000001,-4.127
2022-01-30 19:22:54,-1.553,-4.088
2022-01-30 19:22:56,-1.287,-3.84
2022-01-30 19:22:57,-1.262,-3.6590000000000003
2022-01-30 19:22:59,-1.497,-3.935
2022-01-30 19:23:01,-1.2570000000000001,-3.802
2022-01-30 19:23:03,-1.21,-3.8280000000000003
2022-01-30 19:23:04,-1.474,-3.934
2022-01-30 19:23:06,-1.297,-3.7680000000000002
2022-01-30 19:23:08,-1.283,-3.878
2022-01-30 19:23:10,-1.607,-4.069
2022-01-30 19:23:11,-1.3900000000000001,-3.765
2022-01-30 19:23:13,-1.217,-3.791
2022-01-30 19:23:15,-1.537,-4.0840000000000005
2022-01-30 19:23:16,-1.25,-3.765
2022-01-30 19:23:18,-1.381,-3.7520000000000002
2022-01-30 19:23:20,-1.567,-4.082
2022-01-30 19:23:22,-1.284,-3.869
2022-01-30 19:23:23,-1.2610000000000001,-4.13
2022-01-30 19:23:25,-1.5250000000000001,-3.969
2022-01-30 19:23:27,-1.356,-3.7800000000000002
2022-01-30 19:23:29,-1.237,-4.093
2022-01-30 19:23:30,-1.559,-4.125
2022-01-30 19:23:32,-1.321,-3.789
2022-01-30 19:23:34,-1.231,-4.0840000000000005
2022-01-30 19:23:35,-1.576,-4.131
2022-01-30 19:23:37,-1.302,-3.7640000000000002
2022-01-30 19:23:39,-1.167,-3.8360000000000003
2022-01-30 19:23:41,-1.598,-4.019
2022-01-30 19:23:42,-1.2790000000000001,-3.743
2022-01-30 19:23:44,-1.25,-3.874
2022-01-30 19:23:46,-1.484,-4.1370000000000005
2022-01-30 19:23:48,-1.594,-4.187
2022-01-30 19:23:49,-1.295,-3.821
2022-01-30 19:23:51,-1.221,-4.149
2022-01-30 19:23:53,-1.578,-4.11
2022-01-30 19:23:54,-1.2610000000000001,-3.841
2022-01-30 19:23:56,-1.283,-3.774
2022-01-30 19:23:58,-1.53,-4.061
2022-01-30 19:24:00,-1.561,-4.099
2022-01-30 19:24:01,-1.2610000000000001,-3.806
2022-01-30 19:24:03,-1.2770000000000001,-3.915
2022-01-30 19:24:05,-1.497,-3.974
2022-01-30 19:24:07,-1.514,-4.105
2022-01-30 19:24:08,-1.302,-3.765
2022-01-30 19:24:10,-1.381,-3.794
2022-01-30 19:24:12,-1.52,-4.086
2022-01-30 19:24:13,-1.283,-3.6910000000000003
2022-01-30 19:24:15,-1.2730000000000001,-3.7920000000000003
2022-01-30 19:24:17,-1.463,-4.089
2022-01-30 19:24:19,-1.6420000000000001,-4.12
2022-01-30 19:24:20,-1.288,-3.763
2022-01-30 19:24:22,-1.414,-4.05
2022-01-30 19:24:24,-1.497,-4.0600000000000005
2022-01-30 19:24:26,-1.286,-3.862
2022-01-30 19:24:27,-1.362,-4.125
2022-01-30 19:24:29,-1.514,-4.0600000000000005
2022-01-30 19:24:31,-1.298,-3.809
2022-01-30 19:24:32,-1.304,-3.864
2022-01-30 19:24:34,-1.439,-4.13
2022-01-30 19:24:36,-1.619,-3.967
2022-01-30 19:24:38,-1.342,-3.834
2022-01-30 19:24:39,-1.556,-4.063
2022-01-30 19:24:41,-1.481,-4.039
2022-01-30 19:24:43,-1.248,-3.801
2022-01-30 19:24:44,-1.469,-4.162
2022-01-30 19:24:46,-1.2510000000000001,-3.738
2022-01-30 19:24:48,-1.234,-3.7960000000000003
2022-01-30 19:24:50,-1.502,-4.093
2022-01-30 19:24:51,-1.294,-3.868
2022-01-30 19:24:53,-1.341,-3.727
2022-01-30 19:24:55,-1.554,-4.142
2022-01-30 19:24:57,-1.237,-3.852
2022-01-30 19:24:58,-1.312,-3.787
2022-01-30 19:25:00,-1.543,-4.051
2022-01-30 19:25:02,-1.278,-3.755
2022-01-30 19:25:03,-1.309,-3.814
2022-01-30 19:25:05,-1.5310000000000001,-4.088
2022-01-30 19:25:07,-1.285,-3.803
2022-01-30 19:25:09,-1.244,-3.8120000000000003
2022-01-30 19:25:10,-1.5010000000000001,-4.064
2022-01-30 19:25:12,-1.497,-4.0440000000000005
2022-01-30 19:25:14,-1.264,-3.807
2022-01-30 19:25:16,-1.391,-4.163
2022-01-30 19:25:17,-1.449,-4.053
2022-01-30 19:25:19,-1.2750000000000001,-3.712
2022-01-30 19:25:21,-1.227,-3.802
2022-01-30 19:25:22,-1.564,-3.931
2022-01-30 19:25:24,-1.594,-3.96
2022-01-30 19:25:26,-1.186,-3.791
2022-01-30 19:25:28,-1.553,-4.159
2022-01-30 19:25:29,-1.48,-4.029
2022-01-30 19:25:31,-1.338,-3.83
2022-01-30 19:25:33,-1.5190000000000001,-4.109
2022-01-30 19:25:35,-1.564,-3.997
2022-01-30 19:25:36,-1.247,-3.879
2022-01-30 19:25:38,-1.228,-4.114
2022-01-30 19:25:40,-1.474,-4.017
2022-01-30 19:25:41,-1.293,-3.813
2022-01-30 19:25:43,-1.294,-3.785
2022-01-30 19:25:45,-1.534,-3.911
2022-01-30 19:25:47,-1.5150000000000001,-3.791
2022-01-30 19:25:48,-1.206,-3.6910000000000003
2022-01-30 19:25:50,-1.551,-4.12
2022-01-30 19:25:52,-1.252,-3.702
2022-01-30 19:25:54,-1.197,-3.745
2022-01-30 19:25:55,-1.52,-4.0760000000000005
2022-01-30 19:25:57,-1.623,-4.093
2022-01-30 19:25:59,-1.298,-3.878
2022-01-30 19:26:00,-1.604,-4.112
2022-01-30 19:26:02,-1.549,-3.835
2022-01-30 19:26:04,-1.258,-3.843
2022-01-30 19:26:06,-1.477,-3.946
2022-01-30 19:26:07,-1.07,-3.799
2022-01-30 19:26:09,-1.421,-3.75
2022-01-30 19:26:11,-1.5150000000000001,-4.051
2022-01-30 19:26:13,-1.311,-3.827
2022-01-30 19:26:14,-1.352,-3.878
2022-01-30 19:26:16,-1.488,-4.101
2022-01-30 19:26:18,-1.276,-3.794
2022-01-30 19:26:19,-1.311,-3.996
2022-01-30 19:26:21,-1.463,-4.067
2022-01-30 19:26:23,-1.296,-3.8000000000000003
2022-01-30 19:26:25,-1.361,-3.869
2022-01-30 19:26:26,-1.465,-4.006
2022-01-30 19:26:28,-1.178,-3.794
2022-01-30 19:26:30,-1.26,-4.111
2022-01-30 19:26:32,-1.473,-4.115
2022-01-30 19:26:33,-1.189,-3.931
2022-01-30 19:26:35,-1.577,-4.0680000000000005
2022-01-30 19:26:37,-1.465,-4.083
2022-01-30 19:26:38,-1.242,-3.7960000000000003
2022-01-30 19:26:40,-1.593,-4.136
2022-01-30 19:26:42,-1.12,-3.895
2022-01-30 19:26:44,-1.226,-4.179
2022-01-30 19:26:45,-1.473,-4.127
2022-01-30 19:26:47,-1.214,-3.854
2022-01-30 19:26:49,-1.435,-4.147
2022-01-30 19:26:51,-1.52,-4.098
2022-01-30 19:26:52,-1.393,-3.884
2022-01-30 19:26:54,-1.475,-4.085
2022-01-30 19:26:56,-1.52,-4.142
2022-01-30 19:26:57,-1.314,-3.8160000000000003
2022-01-30 19:26:59,-1.512,-4.139
2022-01-30 19:27:01,-1.47,-4.138
2022-01-30 19:27:03,-1.243,-3.895
2022-01-30 19:27:04,-1.463,-4.108
2022-01-30 19:27:06,-1.246,-3.709
2022-01-30 19:27:08,-1.319,-3.77
2022-01-30 19:27:10,-1.43,-4.0120000000000005
2022-01-30 19:27:11,-1.2650000000000001,-3.809
2022-01-30 19:27:13,-1.266,-4.124
2022-01-30 19:27:15,-1.541,-4.0680000000000005
2022-01-30 19:27:16,-1.407,-3.934
2022-01-30 19:27:18,-1.5130000000000001,-4.066
2022-01-30 19:27:20,-1.477,-4.03
2022-01-30 19:27:22,-1.283,-3.83
2022-01-30 19:27:23,-1.526,-4.1450000000000005
2022-01-30 19:27:25,-1.6360000000000001,-4.091
2022-01-30 19:27:27,-1.319,-3.805
2022-01-30 19:27:29,-1.6580000000000001,-4.106
2022-01-30 19:27:30,-1.565,-4.079
2022-01-30 19:27:32,-1.272,-3.794
2022-01-30 19:27:34,-1.184,-4.107
2022-01-30 19:27:35,-1.567,-4.155
2022-01-30 19:27:37,-1.302,-3.898
2022-01-30 19:27:39,-1.6560000000000001,-4.07
2022-01-30 19:27:41,-1.53,-4.13
2022-01-30 19:27:42,-1.314,-3.8850000000000002
2022-01-30 19:27:44,-1.489,-4.061
2022-01-30 19:27:46,-1.516,-4.103
2022-01-30 19:27:47,-1.248,-3.773
2022-01-30 19:27:49,-1.5090000000000001,-4.182
2022-01-30 19:27:51,-1.564,-4.089
2022-01-30 19:27:53,-1.375,-3.8320000000000003
2022-01-30 19:27:54,-1.489,-4.108
2022-01-30 19:27:56,-1.516,-3.826
2022-01-30 19:27:58,-1.216,-3.817
2022-01-30 19:28:00,-1.491,-4.121
