timestamp,differential_potential_CH1,differential_potential_CH2
2022-03-16 19:20:00,-1.1260000000000001,-4.69
2022-03-16 21:30:00,-0.8160000000000001,-4.279
2022-03-16 19:20:00,-1.1260000000000001,-4.69
2022-03-16 19:20:02,-1.07,-4.407
2022-03-16 19:20:03,-1.286,-4.57
2022-03-16 19:20:05,-1.119,-4.558
2022-03-16 19:20:07,-0.866,-4.503
2022-03-16 19:20:09,-1.118,-5.017
2022-03-16 19:20:10,-1.177,-4.617
2022-03-16 19:20:12,-0.969,-4.36
2022-03-16 19:20:14,-1.082,-4.621
2022-03-16 19:20:16,-1.195,-4.579
2022-03-16 19:20:17,-0.923,-4.155
2022-03-16 19:20:19,-0.866,-4.702
2022-03-16 19:20:21,-1.117,-4.662
2022-03-16 19:20:22,-0.8240000000000001,-4.391
2022-03-16 19:20:24,-1.2650000000000001,-4.72
2022-03-16 19:20:26,-1.248,-4.598
2022-03-16 19:20:28,-0.9460000000000001,-4.154
2022-03-16 19:20:29,-1.22,-4.5360000000000005
2022-03-16 19:20:31,-1.101,-4.5360000000000005
2022-03-16 19:20:33,-0.879,-4.257
2022-03-16 19:20:35,-1.1520000000000001,-4.714
2022-03-16 19:20:36,-1.249,-4.633
2022-03-16 19:20:38,-0.8310000000000001,-4.146
2022-03-16 19:20:40,-1.008,-4.731
2022-03-16 19:20:41,-1.187,-4.597
2022-03-16 19:20:43,-0.9380000000000001,-4.438
2022-03-16 19:20:45,-1.321,-4.541
2022-03-16 19:20:47,-1.114,-4.51
2022-03-16 19:20:48,-0.9590000000000001,-4.479
2022-03-16 19:20:50,-1.327,-4.66
2022-03-16 19:20:52,-1.238,-4.607
2022-03-16 19:20:54,-0.982,-4.408
2022-03-16 19:20:55,-1.049,-4.622
2022-03-16 19:20:57,-1.252,-4.615
2022-03-16 19:20:59,-0.971,-4.367
2022-03-16 19:21:00,-0.9540000000000001,-4.706
2022-03-16 19:21:02,-1.225,-4.627
2022-03-16 19:21:04,-0.898,-4.295
2022-03-16 19:21:06,-1.0010000000000001,-4.657
2022-03-16 19:21:07,-1.087,-4.617
2022-03-16 19:21:09,-1.123,-4.41
2022-03-16 19:21:11,-1.199,-4.763
2022-03-16 19:21:13,-1.2630000000000001,-4.605
2022-03-16 19:21:14,-1.018,-4.38
2022-03-16 19:21:16,-1.293,-4.6770000000000005
2022-03-16 19:21:18,-1.193,-4.559
2022-03-16 19:21:19,-0.891,-4.322
2022-03-16 19:21:21,-1.2,-4.663
2022-03-16 19:21:23,-1.227,-4.47
2022-03-16 19:21:25,-1.018,-4.308
2022-03-16 19:21:26,-1.202,-4.474
2022-03-16 19:21:28,-0.864,-4.345
2022-03-16 19:21:30,-1.018,-4.36
2022-03-16 19:21:32,-1.162,-4.695
2022-03-16 19:21:33,-0.898,-4.345
