timestamp,differential_potential_CH1,differential_potential_CH2
2022-01-26 17:10:00,0.202,-5.314
2022-01-26 17:10:02,0.318,-5.121
2022-01-26 17:10:03,0.259,-5.349
2022-01-26 17:10:05,0.362,-5.107
2022-01-26 17:10:07,0.388,-5.134
2022-01-26 17:10:09,0.359,-5.37
2022-01-26 17:10:10,0.514,-5.271
2022-01-26 17:10:12,0.225,-5.338
2022-01-26 17:10:14,0.329,-5.454
2022-01-26 17:10:15,0.318,-5.344
2022-01-26 17:10:17,0.259,-5.291
2022-01-26 17:10:19,0.356,-5.398
2022-01-26 17:10:21,0.438,-5.364
2022-01-26 17:10:22,0.35100000000000003,-5.3950000000000005
2022-01-26 17:10:24,0.41100000000000003,-5.481
2022-01-26 17:10:26,0.164,-5.368
2022-01-26 17:10:28,0.253,-5.2410000000000005
2022-01-26 17:10:29,0.25,-5.239
2022-01-26 17:10:31,0.187,-5.269
2022-01-26 17:10:33,0.166,-5.384
2022-01-26 17:10:34,0.367,-5.442
2022-01-26 17:10:36,0.374,-5.44
2022-01-26 17:10:38,0.126,-5.271
2022-01-26 17:10:40,0.211,-5.327
2022-01-26 17:10:41,0.466,-5.186
2022-01-26 17:10:43,0.275,-5.226
2022-01-26 17:10:45,0.368,-5.397
2022-01-26 17:10:47,0.20500000000000002,-5.186
2022-01-26 17:10:48,0.392,-5.289
2022-01-26 17:10:50,0.403,-5.415
2022-01-26 17:10:52,0.34800000000000003,-5.3740000000000006
2022-01-26 17:10:53,0.313,-5.352
2022-01-26 17:10:55,0.326,-5.4030000000000005
2022-01-26 17:10:57,0.279,-5.332
2022-01-26 17:10:59,0.423,-5.205
2022-01-26 17:11:00,0.367,-5.307
2022-01-26 17:11:02,0.224,-5.2010000000000005
2022-01-26 17:11:04,0.339,-5.244
2022-01-26 17:11:06,0.324,-5.509
2022-01-26 17:11:07,0.133,-5.281
2022-01-26 17:11:09,0.403,-5.2620000000000005
2022-01-26 17:11:11,0.418,-5.398
2022-01-26 17:11:12,0.29,-5.25
2022-01-26 17:11:14,0.362,-5.314
2022-01-26 17:11:16,0.261,-5.415
2022-01-26 17:11:18,0.185,-5.441
2022-01-26 17:11:19,0.292,-5.368
2022-01-26 17:11:21,0.418,-5.211
2022-01-26 17:11:23,0.20600000000000002,-5.306
2022-01-26 17:11:25,0.194,-5.424
2022-01-26 17:11:26,0.249,-5.564
2022-01-26 17:11:28,0.47800000000000004,-5.444
2022-01-26 17:11:30,0.197,-5.276
2022-01-26 17:11:31,0.114,-5.37
2022-01-26 17:11:33,0.2,-5.464
2022-01-26 17:11:35,0.595,-5.448
2022-01-26 17:11:37,0.069,-5.563
2022-01-26 17:11:38,0.295,-5.2
2022-01-26 17:11:40,0.654,-5.25
2022-01-26 17:11:42,0.427,-5.365
2022-01-26 17:11:44,0.34,-5.415
2022-01-26 17:11:45,0.429,-5.1370000000000005
2022-01-26 17:11:47,0.334,-5.375
2022-01-26 17:11:49,0.139,-5.271
2022-01-26 17:11:50,0.324,-5.245
2022-01-26 17:11:52,0.251,-5.454
2022-01-26 17:11:54,0.279,-5.384
2022-01-26 17:11:56,0.28200000000000003,-5.2250000000000005
2022-01-26 17:11:57,0.258,-5.426
2022-01-26 17:11:59,0.076,-5.437
2022-01-26 17:12:01,0.178,-5.3420000000000005
2022-01-26 17:12:03,0.242,-5.369
2022-01-26 17:12:04,0.14,-5.296
2022-01-26 17:12:06,0.169,-5.2540000000000004
2022-01-26 17:12:08,0.23700000000000002,-5.2010000000000005
2022-01-26 17:12:09,0.193,-5.3340000000000005
2022-01-26 17:12:11,-0.003,-5.474
2022-01-26 17:12:13,0.17,-5.282
2022-01-26 17:12:15,0.231,-5.239
