timestamp,differential_potential_CH1,differential_potential_CH2
2022-02-15 17:10:00,-1.607,-2.955
2022-02-15 17:10:01,-1.45,-2.951
2022-02-15 17:10:03,-1.695,-3.0700000000000003
2022-02-15 17:10:05,-1.5190000000000001,-2.983
2022-02-15 17:10:06,-1.5190000000000001,-3.047
2022-02-15 17:10:08,-1.5170000000000001,-3.136
2022-02-15 17:10:10,-1.69,-3.19
2022-02-15 17:10:12,-1.565,-2.978
2022-02-15 17:10:13,-1.487,-2.992
2022-02-15 17:10:15,-1.475,-2.919
2022-02-15 17:10:17,-1.665,-3.084
2022-02-15 17:10:18,-1.7830000000000001,-3.112
2022-02-15 17:10:20,-1.546,-3.015
2022-02-15 17:10:22,-1.562,-2.9210000000000003
2022-02-15 17:10:24,-1.5130000000000001,-3.126
2022-02-15 17:10:25,-1.764,-3.105
2022-02-15 17:10:27,-1.74,-3.101
2022-02-15 17:10:29,-1.561,-2.979
2022-02-15 17:10:31,-1.5290000000000001,-3.0380000000000003
2022-02-15 17:10:32,-1.545,-3.123
2022-02-15 17:10:34,-1.687,-3.079
2022-02-15 17:10:36,-1.675,-3.083
2022-02-15 17:10:37,-1.798,-3.203
2022-02-15 17:10:39,-1.572,-2.952
2022-02-15 17:10:41,-1.548,-3.003
2022-02-15 17:10:43,-1.5270000000000001,-3.158
2022-02-15 17:10:44,-1.7770000000000001,-3.138
2022-02-15 17:10:46,-1.756,-3.1390000000000002
2022-02-15 17:10:48,-1.563,-2.984
2022-02-15 17:10:50,-1.49,-3.073
2022-02-15 17:10:51,-1.596,-3.081
2022-02-15 17:10:53,-1.643,-3.153
2022-02-15 17:10:55,-1.697,-3.193
2022-02-15 17:10:56,-1.5170000000000001,-3.079
2022-02-15 17:10:58,-1.5030000000000001,-3.012
2022-02-15 17:11:00,-1.5130000000000001,-3.0540000000000003
2022-02-15 17:11:02,-1.7610000000000001,-3.13
2022-02-15 17:11:03,-1.461,-3.017
2022-02-15 17:11:05,-1.524,-3.004
2022-02-15 17:11:07,-1.618,-3.133
2022-02-15 17:11:09,-1.59,-3.071
2022-02-15 17:11:10,-1.712,-3.086
2022-02-15 17:11:12,-1.461,-3.02
2022-02-15 17:11:14,-1.428,-3.0300000000000002
2022-02-15 17:11:15,-1.612,-3.076
2022-02-15 17:11:17,-1.611,-3.075
2022-02-15 17:11:19,-1.635,-2.991
2022-02-15 17:11:21,-1.571,-2.922
2022-02-15 17:11:22,-1.653,-3.031
2022-02-15 17:11:24,-1.681,-3.145
2022-02-15 17:11:26,-1.697,-3.013
2022-02-15 17:11:27,-1.475,-2.971
2022-02-15 17:11:29,-1.563,-2.892
2022-02-15 17:11:31,-1.481,-3.097
2022-02-15 17:11:33,-1.709,-3.108
2022-02-15 17:11:34,-1.698,-3.063
2022-02-15 17:11:36,-1.518,-2.919
2022-02-15 17:11:38,-1.455,-3.085
2022-02-15 17:11:40,-1.602,-3.1470000000000002
2022-02-15 17:11:41,-1.696,-3.192
2022-02-15 17:11:43,-1.604,-3.06
2022-02-15 17:11:45,-1.599,-2.948
2022-02-15 17:11:46,-1.704,-3.063
2022-02-15 17:11:48,-1.671,-3.138
2022-02-15 17:11:50,-1.458,-3.033
2022-02-15 17:11:52,-1.502,-2.985
2022-02-15 17:11:53,-1.487,-2.991
2022-02-15 17:11:55,-1.717,-3.098
2022-02-15 17:11:57,-1.674,-3.197
2022-02-15 17:11:59,-1.491,-2.949
2022-02-15 17:12:00,-1.441,-2.915
2022-02-15 17:12:02,-1.5350000000000001,-3.1390000000000002
2022-02-15 17:12:04,-1.639,-3.122
2022-02-15 17:12:05,-1.549,-3.0620000000000003
2022-02-15 17:12:07,-1.441,-3.011
2022-02-15 17:12:09,-1.588,-3.123
2022-02-15 17:12:11,-1.603,-3.081
2022-02-15 17:12:12,-1.516,-2.928
2022-02-15 17:12:14,-1.373,-2.9370000000000003
2022-02-15 17:12:16,-1.563,-3.091
2022-02-15 17:12:18,-1.708,-3.156
2022-02-15 17:12:19,-1.425,-2.988
2022-02-15 17:12:21,-1.373,-2.916
2022-02-15 17:12:23,-1.6480000000000001,-3.1310000000000002
2022-02-15 17:12:24,-1.631,-3.136
2022-02-15 17:12:26,-1.456,-3.072
2022-02-15 17:12:28,-1.329,-3.0140000000000002
2022-02-15 17:12:30,-1.368,-3.093
2022-02-15 17:12:31,-1.622,-3.094
2022-02-15 17:12:33,-1.7,-3.122
2022-02-15 17:12:35,-1.471,-3.044
2022-02-15 17:12:36,-1.5090000000000001,-2.907
2022-02-15 17:12:38,-1.625,-3.185
2022-02-15 17:12:40,-1.673,-3.165
2022-02-15 17:12:42,-1.455,-3.129
2022-02-15 17:12:43,-1.407,-3.041
2022-02-15 17:12:45,-1.526,-3.121
2022-02-15 17:12:47,-1.563,-3.1550000000000002
2022-02-15 17:12:49,-1.3900000000000001,-3.094
2022-02-15 17:12:50,-1.389,-3.117
2022-02-15 17:12:52,-1.6360000000000001,-3.188
2022-02-15 17:12:54,-1.554,-3.182
2022-02-15 17:12:55,-1.474,-3.0540000000000003
2022-02-15 17:12:57,-1.463,-3.088
2022-02-15 17:12:59,-1.429,-3.215
2022-02-15 17:13:01,-1.637,-3.137
2022-02-15 17:13:02,-1.741,-3.1670000000000003
2022-02-15 17:13:04,-1.526,-3.028
2022-02-15 17:13:06,-1.482,-2.975
2022-02-15 17:13:08,-1.5190000000000001,-3.125
2022-02-15 17:13:09,-1.546,-3.1950000000000003
2022-02-15 17:13:11,-1.683,-3.174
2022-02-15 17:13:13,-1.425,-2.966
2022-02-15 17:13:14,-1.484,-3.19
2022-02-15 17:13:16,-1.681,-3.0700000000000003
2022-02-15 17:13:18,-1.748,-3.165
2022-02-15 17:13:20,-1.555,-2.964
2022-02-15 17:13:21,-1.5130000000000001,-3.0100000000000002
2022-02-15 17:13:23,-1.613,-3.14
2022-02-15 17:13:25,-1.5310000000000001,-3.224
2022-02-15 17:13:27,-1.52,-3.142
2022-02-15 17:13:28,-1.393,-3.057
2022-02-15 17:13:30,-1.304,-3.122
2022-02-15 17:13:32,-1.34,-3.192
2022-02-15 17:13:33,-1.612,-3.214
2022-02-15 17:13:35,-1.497,-3.174
2022-02-15 17:13:37,-1.45,-3.1550000000000002
2022-02-15 17:13:39,-1.354,-3.028
2022-02-15 17:13:40,-1.34,-3.174
2022-02-15 17:13:42,-1.62,-3.293
2022-02-15 17:13:44,-1.3940000000000001,-3.079
2022-02-15 17:13:46,-1.2530000000000001,-3.079
2022-02-15 17:13:47,-1.495,-3.172
2022-02-15 17:13:49,-1.611,-3.2600000000000002
2022-02-15 17:13:51,-1.329,-3.116
2022-02-15 17:13:52,-1.393,-3.106
2022-02-15 17:13:54,-1.33,-3.194
2022-02-15 17:13:56,-1.468,-3.257
2022-02-15 17:13:58,-1.561,-3.286
2022-02-15 17:13:59,-1.322,-3.0260000000000002
2022-02-15 17:14:01,-1.424,-3.005
2022-02-15 17:14:03,-1.551,-3.176
2022-02-15 17:14:04,-1.542,-3.207
2022-02-15 17:14:06,-1.594,-3.093
2022-02-15 17:14:08,-1.432,-2.949
2022-02-15 17:14:10,-1.48,-3.182
2022-02-15 17:14:11,-1.5350000000000001,-3.164
2022-02-15 17:14:13,-1.42,-3.102
2022-02-15 17:14:15,-1.358,-3.045
