timestamp,differential_potential_CH1,differential_potential_CH2
2022-01-27 08:20:00,-0.127,-5.384
2022-01-27 08:20:01,0.176,-5.405
2022-01-27 08:20:03,-0.14300000000000002,-5.506
2022-01-27 08:20:05,0.025,-5.261
2022-01-27 08:20:07,0.186,-5.39
2022-01-27 08:20:08,-0.121,-5.472
2022-01-27 08:20:10,0.05,-5.33
2022-01-27 08:20:12,0.161,-5.426
2022-01-27 08:20:13,-0.095,-5.777
2022-01-27 08:20:15,0.026000000000000002,-5.439
2022-01-27 08:20:17,0.0,-5.445
2022-01-27 08:20:19,-0.147,-5.509
2022-01-27 08:20:20,0.005,-5.469
2022-01-27 08:20:22,0.047,-5.3100000000000005
2022-01-27 08:20:24,-0.08700000000000001,-5.364
2022-01-27 08:20:26,-0.085,-5.383
2022-01-27 08:20:27,-0.042,-5.372
2022-01-27 08:20:29,0.117,-5.372
2022-01-27 08:20:31,0.069,-5.367
2022-01-27 08:20:32,0.127,-5.341
2022-01-27 08:20:34,-0.101,-5.485
2022-01-27 08:20:36,-0.004,-5.484
2022-01-27 08:20:38,-0.013000000000000001,-5.338
2022-01-27 08:20:39,-0.18,-5.429
2022-01-27 08:20:41,-0.14,-5.434
2022-01-27 08:20:43,0.096,-5.3870000000000005
2022-01-27 08:20:45,-0.043000000000000003,-5.347
2022-01-27 08:20:46,0.055,-5.23
2022-01-27 08:20:48,0.026000000000000002,-5.488
2022-01-27 08:20:50,-0.036000000000000004,-5.192
2022-01-27 08:20:51,0.20600000000000002,-5.4910000000000005
2022-01-27 08:20:53,-0.048,-5.3420000000000005
2022-01-27 08:20:55,-0.124,-5.416
2022-01-27 08:20:57,0.134,-5.315
2022-01-27 08:20:58,0.097,-5.171
2022-01-27 08:21:00,-0.001,-5.44
2022-01-27 08:21:02,0.05,-5.3870000000000005
2022-01-27 08:21:04,-0.176,-5.543
2022-01-27 08:21:05,-0.076,-5.3790000000000004
2022-01-27 08:21:07,-0.106,-5.316
2022-01-27 08:21:09,-0.093,-5.494
2022-01-27 08:21:10,-0.135,-5.4350000000000005
2022-01-27 08:21:12,0.028,-5.347
2022-01-27 08:21:14,0.048,-5.155
2022-01-27 08:21:16,0.041,-5.521
2022-01-27 08:21:17,-0.064,-5.332
2022-01-27 08:21:19,-0.025,-5.432
2022-01-27 08:21:21,0.03,-5.534
2022-01-27 08:21:23,0.016,-5.547
2022-01-27 08:21:24,0.11,-5.365
2022-01-27 08:21:26,0.028,-5.337
2022-01-27 08:21:28,-0.048,-5.292
2022-01-27 08:21:29,0.194,-5.246
2022-01-27 08:21:31,0.063,-5.389
2022-01-27 08:21:33,-0.076,-5.18
2022-01-27 08:21:35,0.021,-5.503
2022-01-27 08:21:36,-0.033,-5.173
2022-01-27 08:21:38,-0.153,-5.418
2022-01-27 08:21:40,0.1,-5.359
2022-01-27 08:21:42,-0.038,-5.343
2022-01-27 08:21:43,0.067,-5.289
2022-01-27 08:21:45,0.229,-5.344
2022-01-27 08:21:47,-0.012,-5.363
2022-01-27 08:21:48,0.002,-5.351
2022-01-27 08:21:50,0.189,-5.1770000000000005
2022-01-27 08:21:52,-0.041,-5.404
2022-01-27 08:21:54,0.106,-5.249
2022-01-27 08:21:55,-0.083,-5.407
2022-01-27 08:21:57,-0.117,-5.452
2022-01-27 08:21:59,-0.109,-5.28
2022-01-27 08:22:01,-0.209,-5.365
2022-01-27 08:22:02,-0.241,-5.542
2022-01-27 08:22:04,-0.085,-5.223
2022-01-27 08:22:06,-0.115,-5.26
2022-01-27 08:22:07,0.004,-5.111
2022-01-27 08:22:09,0.01,-5.119
2022-01-27 08:22:11,-0.20500000000000002,-5.228
2022-01-27 08:22:13,-0.052000000000000005,-5.247
2022-01-27 08:22:14,-0.009000000000000001,-5.351
2022-01-27 08:22:16,-0.20800000000000002,-5.3950000000000005
2022-01-27 08:22:18,-0.045,-5.227
2022-01-27 08:22:20,0.295,-5.365
2022-01-27 08:22:21,-0.017,-5.361
2022-01-27 08:22:23,0.019,-5.253
2022-01-27 08:22:25,0.227,-5.322
2022-01-27 08:22:26,-0.035,-5.529
2022-01-27 08:22:28,-0.052000000000000005,-5.34
2022-01-27 08:22:30,0.082,-5.377
2022-01-27 08:22:32,-0.061,-5.546
2022-01-27 08:22:33,-0.022,-5.29
2022-01-27 08:22:35,-0.164,-5.228
2022-01-27 08:22:37,-0.17300000000000001,-5.516
2022-01-27 08:22:39,-0.074,-5.21
2022-01-27 08:22:40,-0.083,-5.267
2022-01-27 08:22:42,-0.309,-5.448
2022-01-27 08:22:44,0.036000000000000004,-5.143
2022-01-27 08:22:45,-0.04,-5.257
2022-01-27 08:22:47,0.009000000000000001,-5.1930000000000005
2022-01-27 08:22:49,0.197,-4.998
2022-01-27 08:22:51,-0.031,-5.195
2022-01-27 08:22:52,-0.047,-5.144
2022-01-27 08:22:54,0.075,-5.0440000000000005
2022-01-27 08:22:56,0.014,-5.1610000000000005
2022-01-27 08:22:58,-0.068,-5.0760000000000005
2022-01-27 08:22:59,0.034,-5.1450000000000005
2022-01-27 08:23:01,-0.057,-5.406
2022-01-27 08:23:03,-0.061,-5.174
2022-01-27 08:23:04,0.067,-5.204
2022-01-27 08:23:06,-0.121,-5.432
2022-01-27 08:23:08,-0.183,-5.273
2022-01-27 08:23:10,0.229,-5.335
2022-01-27 08:23:11,-0.016,-5.305
2022-01-27 08:23:13,-0.232,-5.242
2022-01-27 08:23:15,0.167,-5.215
2022-01-27 08:23:17,-0.185,-5.21
2022-01-27 08:23:18,-0.039,-5.276
2022-01-27 08:23:20,0.192,-5.287
2022-01-27 08:23:22,-0.007,-5.331
2022-01-27 08:23:23,-0.17500000000000002,-5.347
2022-01-27 08:23:25,-0.048,-5.356
2022-01-27 08:23:27,-0.098,-5.338
2022-01-27 08:23:29,-0.055,-5.12
2022-01-27 08:23:30,-0.112,-5.4030000000000005
2022-01-27 08:23:32,-0.2,-5.378
2022-01-27 08:23:34,-0.067,-5.296
2022-01-27 08:23:36,0.076,-5.261
2022-01-27 08:23:37,-0.365,-5.274
2022-01-27 08:23:39,0.024,-5.134
2022-01-27 08:23:41,-0.131,-5.293
2022-01-27 08:23:42,-0.05,-5.1450000000000005
2022-01-27 08:23:44,-0.014,-5.216
2022-01-27 08:23:46,-0.368,-5.368
2022-01-27 08:23:48,-0.012,-5.3
2022-01-27 08:23:49,-0.048,-5.3100000000000005
2022-01-27 08:23:51,-0.137,-5.54
2022-01-27 08:23:53,-0.111,-5.437
2022-01-27 08:23:54,-0.054,-5.335
2022-01-27 08:23:56,-0.05,-5.196
2022-01-27 08:23:58,0.11,-5.197
2022-01-27 08:24:00,-0.07,-5.265
2022-01-27 08:24:01,-0.003,-5.245
2022-01-27 08:24:03,-0.149,-5.171
2022-01-27 08:24:05,0.176,-5.211
2022-01-27 08:24:07,0.037,-5.41
2022-01-27 08:24:08,0.028,-5.44
2022-01-27 08:24:10,-0.046,-5.407
2022-01-27 08:24:12,-0.074,-5.362
2022-01-27 08:24:13,-0.22,-5.1930000000000005
2022-01-27 08:24:15,-0.1,-5.293
2022-01-27 08:24:17,-0.092,-5.441
2022-01-27 08:24:19,-0.163,-5.397
2022-01-27 08:24:20,0.021,-5.369
2022-01-27 08:24:22,-0.166,-5.276
2022-01-27 08:24:24,-0.131,-5.264
2022-01-27 08:24:26,0.058,-5.203
2022-01-27 08:24:27,0.126,-5.133
2022-01-27 08:24:29,-0.10200000000000001,-5.285
2022-01-27 08:24:31,-0.076,-5.106
2022-01-27 08:24:32,-0.034,-5.25
2022-01-27 08:24:34,0.243,-5.2170000000000005
2022-01-27 08:24:36,0.022,-5.398
2022-01-27 08:24:38,-0.066,-5.322
2022-01-27 08:24:39,0.168,-5.347
2022-01-27 08:24:41,-0.066,-5.195
2022-01-27 08:24:43,-0.28800000000000003,-5.3420000000000005
2022-01-27 08:24:45,-0.001,-5.178
2022-01-27 08:24:46,-0.084,-5.319
2022-01-27 08:24:48,-0.132,-5.406
2022-01-27 08:24:50,-0.131,-5.43
2022-01-27 08:24:51,-0.01,-5.275
2022-01-27 08:24:53,-0.053,-5.2780000000000005
2022-01-27 08:24:55,-0.089,-5.28
2022-01-27 08:24:57,-0.181,-5.1610000000000005
2022-01-27 08:24:58,0.17500000000000002,-5.293
2022-01-27 08:25:00,-0.105,-5.3020000000000005
2022-01-27 08:25:02,-0.05,-5.212
2022-01-27 08:25:04,-0.14,-5.264
2022-01-27 08:25:05,-0.145,-5.3740000000000006
2022-01-27 08:25:07,-0.403,-5.061
2022-01-27 08:25:09,-0.018000000000000002,-5.198
2022-01-27 08:25:10,-0.325,-5.297
2022-01-27 08:25:12,-0.252,-5.064
2022-01-27 08:25:14,-0.036000000000000004,-5.28
2022-01-27 08:25:16,0.012,-5.15
2022-01-27 08:25:17,0.009000000000000001,-5.155
2022-01-27 08:25:19,0.066,-5.218
2022-01-27 08:25:21,-0.065,-5.347
2022-01-27 08:25:23,0.258,-5.252
2022-01-27 08:25:24,-0.186,-5.406
2022-01-27 08:25:26,-0.125,-5.323
2022-01-27 08:25:28,-0.07100000000000001,-5.305
2022-01-27 08:25:29,-0.212,-5.41
2022-01-27 08:25:31,-0.138,-5.19
2022-01-27 08:25:33,0.023,-5.346
2022-01-27 08:25:35,-0.23,-5.328
2022-01-27 08:25:36,0.03,-5.087
2022-01-27 08:25:38,-0.076,-5.246
2022-01-27 08:25:40,0.002,-5.224
2022-01-27 08:25:42,0.105,-5.266
2022-01-27 08:25:43,-0.036000000000000004,-5.413
2022-01-27 08:25:45,-0.106,-5.17
2022-01-27 08:25:47,-0.026000000000000002,-5.401
2022-01-27 08:25:48,-0.251,-5.397
2022-01-27 08:25:50,-0.052000000000000005,-5.243
2022-01-27 08:25:52,-0.07,-5.394
2022-01-27 08:25:54,-0.115,-5.156
2022-01-27 08:25:55,0.097,-4.995
2022-01-27 08:25:57,-0.066,-5.392
2022-01-27 08:25:59,-0.14100000000000001,-5.07
2022-01-27 08:26:01,-0.021,-5.524
2022-01-27 08:26:02,0.052000000000000005,-5.338
2022-01-27 08:26:04,-0.017,-5.14
2022-01-27 08:26:06,-0.038,-5.267
2022-01-27 08:26:07,-0.216,-5.386
2022-01-27 08:26:09,0.01,-5.282
2022-01-27 08:26:11,0.059000000000000004,-5.295
