timestamp,differential_potential_CH1,differential_potential_CH2
2021-11-05 09:00:00,18.071,-4.355
2021-11-05 09:00:01,22.351,-5.543
2021-11-05 09:00:01,20.669,-3.632
2021-11-05 09:00:02,22.004,-5.098
2021-11-05 09:00:03,21.649,-5.354
2021-11-05 09:00:04,21.099,-8.008000000000001
2021-11-05 09:00:05,19.535,-10.362
2021-11-05 09:00:06,16.699,-8.672
2021-11-05 09:00:07,17.066,-11.332
2021-11-05 09:00:08,14.444,-12.806000000000001
2021-11-05 09:00:08,13.053,-10.998000000000001
2021-11-05 09:00:09,14.319,-12.928
2021-11-05 09:00:10,13.877,-13.620000000000001
2021-11-05 09:00:11,13.065,-11.641
2021-11-05 09:00:12,14.362,-13.497
2021-11-05 09:00:13,13.617,-10.737
2021-11-05 09:00:14,15.177,-7.1290000000000004
2021-11-05 09:00:15,20.03,-7.994
2021-11-05 09:00:16,18.232,-4.071
2021-11-05 09:00:16,21.408,-4.86
2021-11-05 09:00:17,20.542,-4.363
2021-11-05 09:00:18,21.717,-4.977
2021-11-05 09:00:19,22.612000000000002,-5.5360000000000005
2021-11-05 09:00:20,21.285,-4.436
2021-11-05 09:00:21,21.784,-6.695
2021-11-05 09:00:22,20.293,-10.355
2021-11-05 09:00:23,17.669,-9.025
2021-11-05 09:00:23,17.878,-10.197000000000001
2021-11-05 09:00:24,16.916,-12.328
2021-11-05 09:00:25,13.451,-10.863
2021-11-05 09:00:26,14.341000000000001,-11.637
2021-11-05 09:00:27,14.623000000000001,-13.692
2021-11-05 09:00:28,13.207,-11.734
2021-11-05 09:00:29,14.445,-12.378
2021-11-05 09:00:30,14.07,-11.935
2021-11-05 09:00:31,18.689,-7.477
2021-11-05 09:00:31,14.08,-9.665000000000001
2021-11-05 09:00:32,19.147000000000002,-7.82
2021-11-05 09:00:33,18.372,-5.731
2021-11-05 09:00:34,19.557000000000002,-4.873
2021-11-05 09:00:35,20.595,-4.872
2021-11-05 09:00:36,20.885,-5.295
2021-11-05 09:00:37,20.225,-4.186
2021-11-05 09:00:38,20.113,-3.872
2021-11-05 09:00:38,21.726,-5.253
2021-11-05 09:00:39,22.674,-5.099
2021-11-05 09:00:40,21.34,-4.97
2021-11-05 09:00:41,21.053,-4.9030000000000005
2021-11-05 09:00:42,21.75,-8.782
2021-11-05 09:00:43,21.911,-9.572000000000001
2021-11-05 09:00:44,19.346,-9.977
2021-11-05 09:00:45,18.52,-9.772
2021-11-05 09:00:46,16.788,-9.31
2021-11-05 09:00:46,16.683,-9.615
2021-11-05 09:00:47,15.269,-13.326
2021-11-05 09:00:48,13.83,-12.334
2021-11-05 09:00:49,14.716000000000001,-11.804
2021-11-05 09:00:50,15.203000000000001,-12.451
2021-11-05 09:00:51,14.153,-11.587
2021-11-05 09:00:52,13.579,-11.182
2021-11-05 09:00:53,14.383000000000001,-12.518
2021-11-05 09:00:53,14.347,-11.087
2021-11-05 09:00:54,14.925,-7.862
2021-11-05 09:00:55,20.151,-7.815
2021-11-05 09:00:56,19.584,-8.187
2021-11-05 09:00:57,18.146,-5.2250000000000005
2021-11-05 09:00:58,21.146,-4.793
2021-11-05 09:00:59,22.036,-5.425
2021-11-05 09:01:00,20.566,-5.12
2021-11-05 09:01:01,22.41,-5.074
2021-11-05 09:01:01,21.687,-5.759
2021-11-05 09:01:02,21.028,-6.222
2021-11-05 09:01:03,22.295,-9.937
2021-11-05 09:01:04,21.975,-10.478
2021-11-05 09:01:05,15.736,-8.624
2021-11-05 09:01:06,16.516000000000002,-9.537
2021-11-05 09:01:07,14.188,-12.302
2021-11-05 09:01:08,13.353,-11.349
2021-11-05 09:01:08,13.634,-11.316
2021-11-05 09:01:09,14.814,-13.393
2021-11-05 09:01:10,13.654,-12.474
2021-11-05 09:01:11,14.268,-12.363
2021-11-05 09:01:12,14.928,-12.744
2021-11-05 09:01:13,13.643,-9.612
2021-11-05 09:01:14,14.592,-6.654
2021-11-05 09:01:15,19.924,-8.047
2021-11-05 09:01:16,19.334,-8.244
2021-11-05 09:01:16,18.145,-4.266
2021-11-05 09:01:17,20.37,-4.788
2021-11-05 09:01:18,22.174,-5.219
2021-11-05 09:01:19,20.882,-3.983
2021-11-05 09:01:20,20.381,-3.781
2021-11-05 09:01:21,21.911,-5.896
2021-11-05 09:01:22,21.024,-5.556
2021-11-05 09:01:23,21.859,-8.175
2021-11-05 09:01:23,21.381,-6.17
2021-11-05 09:01:24,20.304000000000002,-10.547
2021-11-05 09:01:25,18.431,-9.953
2021-11-05 09:01:26,16.588,-9.471
2021-11-05 09:01:27,17.247,-10.006
2021-11-05 09:01:28,13.844,-12.443
2021-11-05 09:01:29,13.484,-11.053
2021-11-05 09:01:30,13.888,-10.884
2021-11-05 09:01:30,15.719000000000001,-12.91
2021-11-05 09:01:31,14.791,-13.404
2021-11-05 09:01:32,13.412,-11.111
2021-11-05 09:01:33,13.636000000000001,-11.883000000000001
2021-11-05 09:01:34,14.69,-12.758000000000001
2021-11-05 09:01:35,13.916,-11.096
2021-11-05 09:01:36,14.363,-7.929
2021-11-05 09:01:37,20.241,-7.766
2021-11-05 09:01:38,20.21,-8.364
2021-11-05 09:01:38,17.778,-3.738
2021-11-05 09:01:39,18.203,-3.967
2021-11-05 09:01:40,18.934,-4.442
2021-11-05 09:01:41,22.049,-5.985
2021-11-05 09:01:42,20.679000000000002,-5.555
2021-11-05 09:01:43,21.326,-4.14
2021-11-05 09:01:44,21.91,-4.7940000000000005
2021-11-05 09:01:45,22.455000000000002,-5.231
2021-11-05 09:01:45,21.594,-4.905
2021-11-05 09:01:46,21.287,-4.479
2021-11-05 09:01:47,22.311,-8.939
2021-11-05 09:01:48,22.353,-9.75
2021-11-05 09:01:49,22.299,-10.438
2021-11-05 09:01:50,16.913,-9.013
2021-11-05 09:01:51,15.852,-8.545
2021-11-05 09:01:52,17.275000000000002,-10.739
2021-11-05 09:01:53,16.757,-12.146
2021-11-05 09:01:53,13.609,-10.925
2021-11-05 09:01:54,13.841000000000001,-11.03
2021-11-05 09:01:55,14.203000000000001,-11.508000000000001
2021-11-05 09:01:56,14.47,-13.521
2021-11-05 09:01:57,14.246,-12.982000000000001
2021-11-05 09:01:58,14.069,-12.031
2021-11-05 09:01:59,15.085,-12.593
2021-11-05 09:02:00,14.105,-10.148
2021-11-05 09:02:00,14.619,-7.029
2021-11-05 09:02:01,17.089,-6.7860000000000005
2021-11-05 09:02:02,19.213,-8.093
2021-11-05 09:02:03,18.301000000000002,-6.021
2021-11-05 09:02:04,19.392,-4.609
2021-11-05 09:02:05,21.108,-5.061
2021-11-05 09:02:06,20.545,-5.172
2021-11-05 09:02:07,20.775000000000002,-4.212
2021-11-05 09:02:08,22.347,-4.987
2021-11-05 09:02:08,22.195,-5.448
2021-11-05 09:02:09,22.357,-5.582
2021-11-05 09:02:10,20.828,-4.115
2021-11-05 09:02:11,20.889,-4.996
2021-11-05 09:02:12,22.082,-10.398
2021-11-05 09:02:13,22.059,-10.887
2021-11-05 09:02:14,20.027,-10.298
2021-11-05 09:02:15,16.588,-9.584
2021-11-05 09:02:15,16.456,-8.943
2021-11-05 09:02:16,15.145,-13.36
2021-11-05 09:02:17,13.706,-12.629
2021-11-05 09:02:18,13.251,-11.149000000000001
2021-11-05 09:02:19,14.477,-12.361
2021-11-05 09:02:20,15.16,-12.852
2021-11-05 09:02:21,13.252,-11.638
2021-11-05 09:02:22,13.599,-11.579
2021-11-05 09:02:23,14.604000000000001,-12.045
2021-11-05 09:02:23,14.611,-12.661
2021-11-05 09:02:24,14.243,-10.552
2021-11-05 09:02:25,14.644,-7.6530000000000005
2021-11-05 09:02:26,19.961000000000002,-7.793
2021-11-05 09:02:27,20.085,-8.316
2021-11-05 09:02:28,19.127,-7.804
2021-11-05 09:02:29,18.474,-3.818
2021-11-05 09:02:30,21.456,-4.946
2021-11-05 09:02:30,22.488,-5.297
2021-11-05 09:02:31,20.858,-4.144
2021-11-05 09:02:32,21.650000000000002,-4.848
2021-11-05 09:02:33,22.495,-5.1610000000000005
2021-11-05 09:02:34,21.09,-4.883
2021-11-05 09:02:35,21.279,-4.215
2021-11-05 09:02:36,22.464000000000002,-9.012
2021-11-05 09:02:37,19.538,-10.409
2021-11-05 09:02:37,18.451,-9.487
2021-11-05 09:02:38,16.464,-9.443
2021-11-05 09:02:39,17.762,-9.898
2021-11-05 09:02:40,14.635,-12.507
2021-11-05 09:02:41,13.939,-11.509
2021-11-05 09:02:42,14.034,-11.956
2021-11-05 09:02:43,14.109,-12.843
2021-11-05 09:02:44,13.826,-12.026
2021-11-05 09:02:45,14.18,-11.924
2021-11-05 09:02:45,14.934000000000001,-12.826
2021-11-05 09:02:46,13.811,-12.193
2021-11-05 09:02:47,16.869,-6.321
2021-11-05 09:02:48,17.67,-6.731
2021-11-05 09:02:49,20.395,-8.262
2021-11-05 09:02:50,18.258,-5.541
2021-11-05 09:02:51,18.315,-5.038
2021-11-05 09:02:52,19.67,-4.78
2021-11-05 09:02:52,19.528,-4.774
2021-11-05 09:02:53,21.813,-5.692
2021-11-05 09:02:54,21.019000000000002,-3.894
2021-11-05 09:02:55,20.955000000000002,-3.818
2021-11-05 09:02:56,23.21,-5.293
2021-11-05 09:02:57,22.06,-5.861
2021-11-05 09:02:58,21.368000000000002,-4.179
2021-11-05 09:02:59,21.223,-4.426
2021-11-05 09:03:00,22.164,-9.795
2021-11-05 09:03:00,21.777,-10.151
2021-11-05 09:03:01,17.819,-9.07
2021-11-05 09:03:02,16.603,-9.766
2021-11-05 09:03:03,16.775,-10.229000000000001
2021-11-05 09:03:04,13.538,-12.573
2021-11-05 09:03:05,14.0,-12.376
2021-11-05 09:03:06,13.879,-11.199
2021-11-05 09:03:07,14.335,-13.528
2021-11-05 09:03:07,15.11,-12.998000000000001
2021-11-05 09:03:08,13.552,-11.104000000000001
2021-11-05 09:03:09,13.498000000000001,-11.404
2021-11-05 09:03:10,15.664,-12.575000000000001
2021-11-05 09:03:11,14.048,-10.023
2021-11-05 09:03:12,14.959,-7.915
2021-11-05 09:03:13,19.626,-7.392
2021-11-05 09:03:14,19.552,-7.19
2021-11-05 09:03:15,18.188,-4.8100000000000005
2021-11-05 09:03:15,20.116,-4.8950000000000005
2021-11-05 09:03:16,21.983,-5.147
2021-11-05 09:03:17,20.793,-4.3020000000000005
2021-11-05 09:03:18,20.313,-3.971
2021-11-05 09:03:19,22.843,-5.08
2021-11-05 09:03:20,21.185,-4.654
